source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,4836986459,osm_node_4836986459,Hot Chicken,,,qatar,Al Rayyan,,Al Aziziya Street,,25.253882,51.4498705,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843296,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Hot Chicken', 'name:en': 'Hot Chicken', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837062126,osm_node_4837062126,Hyderabad Palace Restaurant,,,qatar,Al Rayyan,,Salwa Road,,25.2410904,51.4568799,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843333,"{'addr:street': 'Salwa Road', 'amenity': 'restaurant', 'name': 'Hyderabad Palace Restaurant', 'name:en': 'Hyderabad Palace Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837068404,osm_node_4837068404,Opéra,,,qatar,Al Rayyan,,Al Aziziya Street,,25.251151,51.4510549,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843368,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Opéra', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837079302,osm_node_4837079302,Al Jazeera Restaurant,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2417567,51.4559794,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843405,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Al Jazeera Restaurant', 'name:en': 'Al Jazeera Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837079308,osm_node_4837079308,Thakkaaram Restaurant,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2420031,51.4558104,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843442,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Thakkaaram Restaurant', 'name:en': 'Thakkaaram Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837081457,osm_node_4837081457,Al Usmani Cafeteria,,,qatar,Al Rayyan,,Al Aziziya Street,,25.249745,51.4515979,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843478,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Al Usmani Cafeteria', 'name:en': 'Al Usmani Cafeteria', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837096358,osm_node_4837096358,Ariana Afghan Al Mandi,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2490847,51.4519206,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843515,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Ariana Afghan Al Mandi', 'name:en': 'Ariana Afghan Al Mandi', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837097007,osm_node_4837097007,Burger King,Burger King,,qatar,Al Rayyan,,Al Aziziya Street,,25.243201,51.4551343,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.843559,"{'addr:street': 'Al Aziziya Street', 'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'cuisine': 'burger', 'name': 'Burger King', 'name:en': 'Burger King', 'source': 'Kaart Ground Survey 2017', 'takeaway': 'yes'}"
OpenStreetMap,node,4837097008,osm_node_4837097008,Jordanian Mansaf House,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2432671,51.455099,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843596,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Jordanian Mansaf House', 'name:en': 'Jordanian Mansaf House', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837097012,osm_node_4837097012,Al Ahramat Restaurant,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2441547,51.4545743,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843631,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Al Ahramat Restaurant', 'name:en': 'Al Ahramat Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837097017,osm_node_4837097017,Reem,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2444034,51.454486,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843664,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Reem', 'name:en': 'Reem', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837111072,osm_node_4837111072,Tandoor,,,qatar,Al Rayyan,,Ammar Bin Yasser Street,,25.245437,51.4540118,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843699,"{'addr:street': 'Ammar Bin Yasser Street', 'amenity': 'restaurant', 'name': 'Tandoor', 'name:en': 'Tandoor', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837111073,osm_node_4837111073,Isfahan Night's Restaurant,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2455283,51.4539714,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843735,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': ""Isfahan Night's Restaurant"", 'name:en': ""Isfahan Night's Restaurant"", 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837132569,osm_node_4837132569,BURSA İSTANBUL CENTRAL RESTAURANT,,,qatar,Al Rayyan,,شارع العزيزية,,25.2484721,51.4526855,+97455574645,,,,"['turkish', 'arabian', 'sharma']",[],,,,,,,,,,,,,2026-07-17T01:28:15.843785,"{'addr:city': 'الر يان', 'addr:street': 'شارع العزيزية', 'amenity': 'restaurant', 'cuisine': 'turkish;arabian;sharma', 'diet:beef': 'yes', 'diet:chicken': 'yes', 'diet:mutton': 'yes', 'name': 'BURSA İSTANBUL CENTRAL RESTAURANT', 'name:ar': 'مطعم بورصة اسطنبول المركزي', 'phone': '+97455574645', 'source': 'local knowledge'}"
OpenStreetMap,node,4837132572,osm_node_4837132572,Al Nas Restaurant,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2488155,51.4525646,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843821,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Al Nas Restaurant', 'name:en': 'Al Nas Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837149539,osm_node_4837149539,Al Refaa Al Turkey Restaurant,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2498899,51.4520985,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843859,"{'addr:street': 'Al Aziziya Street', 'amenity': 'restaurant', 'name': 'Al Refaa Al Turkey Restaurant', 'name:en': 'Al Refaa Al Turkey Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837155977,osm_node_4837155977,Bluedan Modern,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2530375,51.4508002,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843894,"{'addr:street': 'Al Aziziya Street', 'amenity': 'cafe', 'name': 'Bluedan Modern', 'name:en': 'Bluedan Modern', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837167120,osm_node_4837167120,Al Waha Fast Food,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2538433,51.4504598,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843932,"{'addr:street': 'Al Aziziya Street', 'amenity': 'fast_food', 'name': 'Al Waha Fast Food', 'name:en': 'Al Waha Fast Food', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837167231,osm_node_4837167231,Gulf Tea,,,qatar,Al Rayyan,,Al Aziziya Street,,25.2544017,51.4502515,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.843968,"{'addr:street': 'Al Aziziya Street', 'amenity': 'cafe', 'name': 'Gulf Tea', 'name:en': 'Gulf Tea', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837211086,osm_node_4837211086,Aliya Restaurant,,,qatar,Al Rayyan,,Al Nour,,25.3172775,51.4694177,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844006,"{'addr:street': 'Al Nour', 'amenity': 'restaurant', 'name': 'Aliya Restaurant', 'name:en': 'Aliya Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837211087,osm_node_4837211087,دجاج كنتاكي,دجاج كنتاكي,,qatar,Al Rayyan,,شارع 22 فبراير,,25.3178558,51.4700769,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.844065,"{'addr:street': 'شارع 22 فبراير', 'alt_name': 'Kentucky Fried Chicken', 'amenity': 'fast_food', 'brand': 'دجاج كنتاكي', 'brand:ar': 'دجاج كنتاكي', 'brand:en': 'KFC', 'brand:wikidata': 'Q524757', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'name': 'دجاج كنتاكي', 'name:ar': 'دجاج كنتاكي', 'name:en': 'KFC', 'source': 'Kaart Ground Survey 2017', 'takeaway': 'yes'}"
OpenStreetMap,node,4837211088,osm_node_4837211088,Hardee's,,,qatar,Al Rayyan,,شارع 22 فبراير,,25.3180461,51.4700701,,,,,['burger'],[],,,,,,,,,,,,,2026-07-17T01:28:15.844113,"{'addr:street': 'شارع 22 فبراير', 'amenity': 'fast_food', 'cuisine': 'burger', 'name': ""Hardee's"", 'name:ar': 'هارديز', 'name:en': ""Hardee's"", 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837449664,osm_node_4837449664,Nauras,,,qatar,Al Rayyan,,,,25.2714734,51.4818553,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844147,"{'amenity': 'restaurant', 'name': 'Nauras', 'name:en': 'Nauras', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837449665,osm_node_4837449665,Labbaik,,,qatar,Al Rayyan,,,,25.2714419,51.4817641,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844178,"{'amenity': 'restaurant', 'name': 'Labbaik', 'name:en': 'Labbaik', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837449666,osm_node_4837449666,Terminal,,,qatar,Al Rayyan,,,,25.2713667,51.4815992,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844210,"{'amenity': 'fast_food', 'name': 'Terminal', 'name:en': 'Terminal', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4837451259,osm_node_4837451259,Levanese Village Restaurant,,,qatar,Al Rayyan,,Salwa Road,,25.2609225,51.4907812,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844268,"{'addr:city': 'Doha', 'addr:country': 'QA', 'addr:street': 'Salwa Road', 'amenity': 'restaurant', 'name': 'Levanese Village Restaurant', 'name:en': 'Levanese Village Restaurant', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4840254223,osm_node_4840254223,Shabab Al Mayyan,,,qatar,Al Rayyan,,Al Ruwaidat Street,,25.2722819,51.4092726,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844305,"{'addr:street': 'Al Ruwaidat Street', 'amenity': 'restaurant', 'name': 'Shabab Al Mayyan', 'name:en': 'Shabab Al Mayyan', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4840836074,osm_node_4840836074,Cafeteria Shaheen,,,qatar,Al Rayyan,,Al Ruwaidat Street,,25.273312,51.4136006,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844343,"{'addr:street': 'Al Ruwaidat Street', 'amenity': 'restaurant', 'name': 'Cafeteria Shaheen', 'name:en': 'Cafeteria Shaheen', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4840836076,osm_node_4840836076,Aush Al Bulbul,,,qatar,Al Rayyan,,Al Ruwaidat Street,,25.2732622,51.41343,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844380,"{'addr:street': 'Al Ruwaidat Street', 'amenity': 'restaurant', 'name': 'Aush Al Bulbul', 'name:en': 'Aush Al Bulbul', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,4884097721,osm_node_4884097721,,,,qatar,Al Rayyan,,Al Furousiya Street,,25.2616215,51.4306748,+97433515591,,,Mo-Su 11:30-23:00,['thai'],[],,,,,,,,,,,,,2026-07-17T01:28:15.844423,"{'addr:street': 'Al Furousiya Street', 'amenity': 'restaurant', 'cuisine': 'thai', 'name:en': 'Baan Thaï restaurant', 'opening_hours': 'Mo-Su 11:30-23:00', 'phone': '+97433515591'}"
OpenStreetMap,node,4902102722,osm_node_4902102722,iBurgar,,,qatar,Al Rayyan,,,,25.2542788,51.4305797,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844454,"{'amenity': 'fast_food', 'name': 'iBurgar', 'name:ar': 'iBurgar', 'name:en': 'iBurgar'}"
OpenStreetMap,node,5273328922,osm_node_5273328922,فلى كفي,,,qatar,Al Rayyan,,شارع العزيزية,,25.24123,51.4571477,44440300,https://www.fillicafe.com/,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844553,"{'addr:street': 'شارع العزيزية', 'amenity': 'cafe', 'name': 'فلى كفي', 'name:ar': 'فلى كفي', 'name:en': 'FiLLi Cafe', 'phone': '44440300', 'website': 'https://www.fillicafe.com/'}"
OpenStreetMap,node,5330009023,osm_node_5330009023,كافتيريا تشكن راشد قطر,,,qatar,Al Rayyan,,شارع العزيزية,,25.2543107,51.450288,44722441,,chickenrashidqa@gmail.com,24/7,"['tea', 'coffee_shop', 'sandwich', 'chicken', 'burger']",[],,,,,,,,wlan,,,,,2026-07-17T01:28:15.844628,"{'addr:street': 'شارع العزيزية', 'amenity': 'cafe', 'cuisine': 'tea;coffee_shop;sandwich;chicken;burger', 'email': 'chickenrashidqa@gmail.com', 'internet_access': 'wlan', 'name': 'كافتيريا تشكن راشد قطر', 'name:ar': 'كافتيريا تشكن راشد', 'name:en': 'Chicken Rashid Qatar', 'opening_hours': '24/7', 'phone': '44722441'}"
OpenStreetMap,node,5444478856,osm_node_5444478856,Mooyah,,,qatar,Al Rayyan,,,,25.2677925,51.482024,,,,11:00-23:59,"['burger', 'fast_food', 'shakes', 'fries']","['Delivery', 'Takeaway', 'Outdoor Seating']",,,,,,,,,,,,,2026-07-17T01:28:15.844670,"{'amenity': 'restaurant', 'cuisine': 'burger;fast_food;shakes;fries', 'delivery': 'yes', 'name': 'Mooyah', 'name:en': 'Mooyah', 'opening_hours': '11:00-23:59', 'outdoor_seating': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,5479461122,osm_node_5479461122,,,,qatar,Al Rayyan,,,,25.2601964,51.4916221,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844698,"{'amenity': 'restaurant', 'name:en': 'Pronto Billiardo'}"
OpenStreetMap,node,5552367189,osm_node_5552367189,Bait Al Majbous,,,qatar,Al Rayyan,,280,,25.265716,51.4303191,+97444113301,,baitalmajbous@bestofferads.com,Mo-Su 11:00-23:00,"['arab', 'chicken', 'seafood']","['Delivery', 'Takeaway']",,,,,,,,,no,,,,2026-07-17T01:28:15.844756,"{'addr:city': 'Doha', 'addr:housenumber': '248', 'addr:street': '280', 'amenity': 'restaurant', 'capacity': '200', 'cuisine': 'arab;chicken;seafood', 'delivery': 'yes', 'email': 'baitalmajbous@bestofferads.com', 'name': 'Bait Al Majbous', 'name:ar': 'مطعم بيت المجبوس', 'opening_hours': 'Mo-Su 11:00-23:00', 'phone': '+97444113301', 'smoking': 'no', 'takeaway': 'yes'}"
OpenStreetMap,node,5906247264,osm_node_5906247264,MRA,,,qatar,Al Rayyan,,,,25.1881182,51.4624865,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844786,"{'amenity': 'restaurant', 'name': 'MRA'}"
OpenStreetMap,node,5908284379,osm_node_5908284379,MRA Restaurant,,,qatar,Al Rayyan,,,,25.1880232,51.4622895,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.844835,"{'amenity': 'restaurant', 'name': 'MRA Restaurant', 'website': 'www.mrabakery.com'}"
OpenStreetMap,node,6342701385,osm_node_6342701385,Starbucks,Starbucks,,qatar,Al Rayyan,,,,25.1961597,51.508648,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.844873,"{'amenity': 'cafe', 'brand': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'name': 'Starbucks', 'official_name': 'Starbucks Coffee', 'takeaway': 'yes'}"
OpenStreetMap,node,6417931800,osm_node_6417931800,NAFIZ AGA Restaurant WLL,,,qatar,Al Rayyan,,Al Waab Street,00000,25.2485613,51.4241487,+97470699799,https://www.nafizaga.com/,,Mo-Su 08:00-23:30,"['turkish', 'coffee_shop', 'sandwich', 'burger', 'kebab', 'chicken', 'ice_cream', 'greek', 'pizza', 'regional', 'arabic', 'grill', 'barbecue', 'salads', 'teahouse', 'restaurant', 'sweet']","['Delivery', 'Takeaway', 'Outdoor Seating']",,,,,,,,wlan,outside,,,,2026-07-17T01:28:15.844971,"{'addr:city': 'Doha', 'addr:housenumber': 'No:90/363, Zone:55', 'addr:postcode': '00000', 'addr:street': 'Al Waab Street', 'amenity': 'restaurant', 'capacity': '50', 'cuisine': 'turkish;coffee_shop;sandwich;burger;kebab;chicken;ice_cream;greek;pizza;regional;arabic;grill;barbecue;salads;teahouse;restaurant;sweet', 'delivery': 'yes', 'description': 'Turkish Restaurant, serving dishes from Turkish & Arabic cuisines. Soups, BBQ & Grills, Salads, Bakery, Sweets, Turkish Ice Cream, Hot & Cold Beverages. Fine dine in, take away, delivery, catering options.', 'internet_access': 'wlan', 'name': 'NAFIZ AGA Restaurant WLL', 'opening_hours': 'Mo-Su 08:00-23:30', 'outdoor_seating': 'yes', 'phone': '+974 70 699 799', 'smoking': 'outside', 'start_date': '12 April 2019', 'takeaway': 'yes', 'website': 'https://www.nafizaga.com/'}"
OpenStreetMap,node,6784043885,osm_node_6784043885,Starbucks,Starbucks,,qatar,Al Rayyan,,شارع وادي لهولة,,25.268734,51.4246523,,,,24/7,['coffee_shop'],"['Takeaway', 'Outdoor Seating']",,,,,,,,yes,,,,,2026-07-17T01:28:15.845035,"{'addr:street': 'شارع وادي لهولة', 'amenity': 'cafe', 'brand': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'Starbucks', 'official_name': 'Starbucks Coffee', 'opening_hours': '24/7', 'outdoor_seating': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,6810306599,osm_node_6810306599,Katsuya,,,qatar,Al Rayyan,,,,25.2570909,51.4416315,,,,Mo-Su 12:00-00:00,['japanese'],"['Delivery', 'Takeaway', 'Wheelchair Accessible']",,,,,,,,,,,,,2026-07-17T01:28:15.845082,"{'air_conditioning': 'yes', 'amenity': 'restaurant', 'bar': 'no', 'cuisine': 'japanese', 'delivery': 'yes', 'diet:halal': 'yes', 'diet:meat': 'yes', 'diet:vegetarian': 'yes', 'name': 'Katsuya', 'name:ar': 'كاتسويا', 'opening_hours': 'Mo-Su 12:00-00:00', 'outdoor_seating': 'no', 'takeaway': 'yes', 'wheelchair': 'yes'}"
OpenStreetMap,node,6810306600,osm_node_6810306600,Asha's,,,qatar,Al Rayyan,,,,25.2611355,51.4440393,+97444529663,,ashasvil.qtr@alshaya.com,,['indian'],"['Delivery', 'Takeaway', 'Wheelchair Accessible']",,,,,,,,no,,no,,,2026-07-17T01:28:15.845135,"{'air_conditioning': 'yes', 'amenity': 'restaurant', 'cuisine': 'indian', 'delivery': 'yes', 'email': 'ashasvil.qtr@alshaya.com', 'internet_access': 'no', 'name': ""Asha's"", 'name:ar': 'آشاز', 'outdoor_seating': 'no', 'phone': '+97444529663', 'reservation': 'no', 'takeaway': 'yes', 'wheelchair': 'yes'}"
OpenStreetMap,node,6812052625,osm_node_6812052625,FRAME Speciality Coffee,,,qatar,Al Rayyan,,شارع العزيزية,,25.255689,51.451676,+97450883838,,info@frame.qa,"Su-Th 06:00-23:00, Fr 1:00-23:00, Sa 9:00-22:00",['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T01:28:15.845204,"{'addr:street': 'شارع العزيزية', 'air_conditioning': 'yes', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'diet:dairy_free': 'yes', 'email': 'info@frame.qa', 'name': 'FRAME Speciality Coffee', 'name:ar': 'فريم', 'name:en': 'FRAME Speciality Coffee', 'opening_hours': 'Su-Th 06:00-23:00, Fr 1:00-23:00, Sa 9:00-22:00', 'outdoor_seating': 'no', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'phone': '+97450883838'}"
OpenStreetMap,node,6812052626,osm_node_6812052626,Starbucks,Starbucks,,qatar,Al Rayyan,,Aspire Park Running Trail,,25.2584025,51.4321355,,,,24/7,['coffee_shop'],"['Takeaway', 'Outdoor Seating']",,,,,,,,wlan,outside,,,,2026-07-17T01:28:15.845257,"{'addr:street': 'Aspire Park Running Trail', 'air_conditioning': 'yes', 'amenity': 'cafe', 'brand': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'delivery': 'no', 'internet_access': 'wlan', 'name': 'Starbucks', 'name:ar': 'ستاربكس', 'official_name': 'Starbucks Coffee', 'opening_hours': '24/7', 'outdoor_seating': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'smoking': 'outside', 'takeaway': 'yes', 'wheelchair': 'limited'}"
OpenStreetMap,node,6812052627,osm_node_6812052627,💯Hundred Coffee,,,qatar,Al Rayyan,,معيذر الجنوبية,,25.2563582,51.4303277,+97466879068,,,Sa-Th 08:00-03:00; Fr 01:00-03:00,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.845309,"{'addr:street': 'معيذر الجنوبية', 'air_conditioning': 'yes', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': '💯Hundred Coffee', 'opening_hours': 'Sa-Th 08:00-03:00; Fr 01:00-03:00', 'outdoor_seating': 'no', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'phone': '+97466879068', 'takeaway': 'yes'}"
OpenStreetMap,node,6812158509,osm_node_6812158509,Walters,,,qatar,Al Rayyan,,شارع معيذر,,25.2666797,51.415239,,,,Mo-Su 06:00-23:00,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.845350,"{'addr:street': 'شارع معيذر', 'air_conditioning': 'yes', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'level': '0', 'name': 'Walters', 'name:ar': 'والترز', 'opening_hours': 'Mo-Su 06:00-23:00', 'outdoor_seating': 'no', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,6814834393,osm_node_6814834393,وقت الشاي,,,qatar,Al Rayyan,,,,25.2633726,51.4302569,,,,24/7,[],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.845389,"{'amenity': 'cafe', 'name': 'وقت الشاي', 'name:ar': 'وقت الشاي', 'name:en': 'Tea Time', 'opening_hours': '24/7', 'outdoor_seating': 'no', 'takeaway': 'yes'}"
OpenStreetMap,node,6814834394,osm_node_6814834394,ماكدونالدز,ماكدونالدز,,qatar,Al Rayyan,,,,25.2620675,51.4302167,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.845427,"{'alt_name': 'مكدونالدز', 'alt_name:ar': 'مكدونالدز', 'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:de': ""McDonald's"", 'brand:en': ""McDonald's"", 'brand:es': ""McDonald's"", 'brand:fr': ""McDonald's"", 'brand:pa': 'ਮੈਕਡੋਨਲਡ’ਜ਼', 'brand:ur': 'میکڈونلڈ', 'brand:wikidata': 'Q38076', 'brand:wikipedia': 'ar:ماكدونالدز', 'cuisine': 'burger', 'drive_through': 'no', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:de': ""McDonald's"", 'name:en': ""McDonald's"", 'name:es': ""McDonald's"", 'name:fr': ""McDonald's"", 'name:pa': 'ਮੈਕਡੋਨਲਡ’ਜ਼', 'name:ur': 'میکڈونلڈ', 'takeaway': 'yes'}"
OpenStreetMap,node,6814834395,osm_node_6814834395,SIP COFFEE,,,qatar,Al Rayyan,,عثمان بن عفان,,25.2554986,51.4517454,,,,24/7,[],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.845472,"{'addr:street': 'عثمان بن عفان', 'air_conditioning': 'yes', 'amenity': 'cafe', 'name': 'SIP COFFEE', 'opening_hours': '24/7', 'outdoor_seating': 'no', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,6833405281,osm_node_6833405281,LAPrincesse Coffee,,,qatar,Al Rayyan,,المسحاط,,25.3166204,51.4136234,,,lapcoffeeqtr@gmail.com,Mo-Su 05:00-01:00,['cafe'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:15.845520,"{'addr:street': 'المسحاط', 'air_conditioning': 'yes', 'amenity': 'cafe', 'cuisine': 'cafe', 'email': 'lapcoffeeqtr@gmail.com', 'name': 'LAPrincesse Coffee', 'opening_hours': 'Mo-Su 05:00-01:00', 'outdoor_seating': 'no', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,6833405282,osm_node_6833405282,PINKY AND BRAIN,,,qatar,Al Rayyan,,شارع الشافي,,25.2976275,51.4200426,+97433350002,,,Mo-Su 09:00-02:00,"['cafe', 'ice_cream', 'dessert']",['Delivery'],,,,,,,,,,,,,2026-07-17T01:28:15.845568,"{'addr:street': 'شارع الشافي', 'air_conditioning': 'yes', 'amenity': 'cafe', 'bar': 'yes', 'cuisine': 'cafe;ice_cream;dessert', 'delivery': 'yes', 'name': 'PINKY AND BRAIN', 'opening_hours': 'Mo-Su 09:00-02:00', 'outdoor_seating': 'no', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'phone': '+97433350002', 'takeaway': 'only'}"
OpenStreetMap,node,6833405283,osm_node_6833405283,Tea Time,,,qatar,Al Rayyan,,شارع الشافي,,25.2978179,51.4201821,,,,24/7,['cafetaria'],[],,,,,,,,,,,,,2026-07-17T01:28:15.845609,"{'addr:street': 'شارع الشافي', 'amenity': 'cafe', 'cuisine': 'cafetaria', 'name': 'Tea Time', 'opening_hours': '24/7', 'outdoor_seating': 'no'}"
OpenStreetMap,node,6833456651,osm_node_6833456651,Grams,,,qatar,Al Rayyan,,شارع الوعب,,25.2607432,51.44855,+97450002356,,,Mo-Su 12:00-00:00,[],[],,,,,,,,,,,,,2026-07-17T01:28:15.845650,"{'addr:street': 'شارع الوعب', 'amenity': 'restaurant', 'name': 'Grams', 'opening_hours': 'Mo-Su 12:00-00:00', 'phone': '+97450002356'}"
