source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,way,1238900531,osm_way_1238900531,Zahwa,,,Morocco,El Jadida,,,,33.2523112,-8.503512,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147407,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Zahwa'}"
OpenStreetMap,way,1238965372,osm_way_1238965372,Mrizika,,,Morocco,El Jadida,,,,33.2542178,-8.5010607,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147422,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Mrizika'}"
OpenStreetMap,way,1238965374,osm_way_1238965374,Pesca,,,Morocco,El Jadida,,,,33.2547432,-8.5006472,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147438,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Pesca'}"
OpenStreetMap,way,1238965376,osm_way_1238965376,Port,,,Morocco,El Jadida,,,,33.2551916,-8.5002881,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147455,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Port'}"
OpenStreetMap,way,1238965396,osm_way_1238965396,Ex Quick,,,Morocco,El Jadida,,,,33.2534953,-8.5013736,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147471,"{'amenity': 'restaurant', 'building': 'abandoned', 'name': 'Ex Quick'}"
OpenStreetMap,way,1239128847,osm_way_1239128847,Tchikito,,,Morocco,El Jadida,,,,33.2549953,-8.5044983,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147487,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Tchikito'}"
OpenStreetMap,way,1239467834,osm_way_1239467834,,,,Morocco,El Jadida,,,,33.2457033,-8.5047483,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147502,"{'amenity': 'fast_food', 'building': 'yes', 'fast_food': 'cafeteria'}"
OpenStreetMap,way,1267180351,osm_way_1267180351,,,,Morocco,El Jadida,,,,33.2561938,-8.5008882,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147516,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1267180354,osm_way_1267180354,,,,Morocco,El Jadida,,,,33.2563293,-8.5010381,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147530,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1267462555,osm_way_1267462555,Le Lokal,,,Morocco,El Jadida,,,,33.256382,-8.5022099,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147547,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Le Lokal'}"
OpenStreetMap,way,1267780565,osm_way_1267780565,Café do Mar,,,Morocco,El Jadida,,,,33.2568235,-8.5014832,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147564,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Café do Mar'}"
OpenStreetMap,way,1267780573,osm_way_1267780573,Riad Eucalyptus,,,Morocco,El Jadida,,,,33.2569845,-8.5020144,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147580,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Riad Eucalyptus'}"
OpenStreetMap,way,1267780574,osm_way_1267780574,L'Iglesia,,,Morocco,El Jadida,,,,33.2569902,-8.5018942,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147596,"{'amenity': 'restaurant', 'building': 'yes', 'name': ""L'Iglesia""}"
OpenStreetMap,way,1271720927,osm_way_1271720927,Café Fikhra,,,Morocco,El Jadida,,,,33.2574316,-8.5050114,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147613,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Café Fikhra'}"
OpenStreetMap,way,1272016600,osm_way_1272016600,La Perle,,,Morocco,El Jadida,,,,33.2560571,-8.5043339,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147629,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'La Perle'}"
OpenStreetMap,way,1272364931,osm_way_1272364931,Weld El-Lawya,,,Morocco,El Jadida,,,,33.2550042,-8.5054853,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147646,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Weld El-Lawya'}"
OpenStreetMap,way,1308827864,osm_way_1308827864,Mia Thé & Jardin,,,Morocco,El Jadida,,,24000,33.2443829,-8.4889144,+212662271889,,,,[],"['Outdoor Seating', 'Wheelchair Accessible']",,,,,,,,,,,,,2026-07-14T18:29:34.147673,"{'addr:city': 'El Jadida ⵍⵊⴰⴷⵉⴷⴰ الجديدة', 'addr:place': 'Place Nour El Kamar', 'addr:postcode': '24000', 'air_conditioning': 'yes', 'amenity': 'cafe', 'building': 'retail', 'name': 'Mia Thé & Jardin', 'outdoor_seating': 'yes', 'payment:cards': 'yes', 'payment:cash': 'yes', 'payment:qr_code': 'no', 'phone': '+212 6 62 271 889', 'toilets': 'yes', 'wheelchair': 'yes'}"
OpenStreetMap,way,1308827893,osm_way_1308827893,,,,Morocco,El Jadida,,,,33.2440062,-8.471106,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147687,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1308880309,osm_way_1308880309,Restaurant M.M,,,Morocco,El Jadida,,,,33.2438975,-8.4776918,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147705,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Restaurant M.M'}"
OpenStreetMap,way,1311587009,osm_way_1311587009,Café Chaimaa,,,Morocco,El Jadida,,,,33.2329685,-8.536864,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147722,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Café Chaimaa'}"
OpenStreetMap,way,1314003937,osm_way_1314003937,La Qualita,,,Morocco,El Jadida,,,,33.2267629,-8.4990274,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147739,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Qualita'}"
OpenStreetMap,way,1334546844,osm_way_1334546844,Café Marmara,,,Morocco,El Jadida,,,,33.2443016,-8.5130888,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147755,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Café Marmara'}"
OpenStreetMap,way,1334546858,osm_way_1334546858,Café Cappuccino,,,Morocco,El Jadida,,,,33.2448743,-8.5124357,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147772,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Café Cappuccino'}"
