source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,13798222302,osm_node_13798222302,سناك شريف,,,Morocco,Ksar El Kebir,,,,34.99737,-5.902354,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:26.572351,"{'amenity': 'restaurant', 'name': 'سناك شريف'}"
OpenStreetMap,node,13798222303,osm_node_13798222303,مقهى المحطة الطرقية,,,Morocco,Ksar El Kebir,,,,34.996502,-5.902269,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:26.572391,"{'amenity': 'cafe', 'name': 'مقهى المحطة الطرقية'}"
OpenStreetMap,node,13798222701,osm_node_13798222701,Grand Palace,,,Morocco,Ksar El Kebir,,,,34.993827,-5.90264,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:26.572424,"{'amenity': 'cafe', 'name': 'Grand Palace'}"
OpenStreetMap,node,5406106722,osm_node_5406106722,,,,Morocco,Fnideq,,Boulevard Hassan II شارع الحسن الثاني,,35.8405531,-5.3555437,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907219,"{'addr:street': 'Boulevard Hassan II شارع الحسن الثاني', 'amenity': 'cafe', 'name:en': 'Cafe DinaRim'}"
OpenStreetMap,node,5414108321,osm_node_5414108321,,,,Morocco,Fnideq,,Riffiene,,35.8278966,-5.353714,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907259,"{'addr:street': 'Riffiene', 'amenity': 'cafe', 'name:en': 'Coffeeshop'}"
OpenStreetMap,node,6434422385,osm_node_6434422385,Dulce papadag,,,Morocco,Fnideq,,,,35.8560253,-5.348455,,,,,"['italian_pizza', 'moroccan', 'seafood', 'cake', 'sandwich']",[],,,,,,,,wlan,,,,,2026-07-14T18:37:39.907291,"{'amenity': 'restaurant', 'cuisine': 'italian_pizza;moroccan;seafood;cake;sandwich', 'internet_access': 'wlan', 'name': 'Dulce papadag', 'name:ar': 'Dulce Paladar', 'name:en': 'Dulce Paladar', 'name:nl': 'Dulce Paladar'}"
OpenStreetMap,node,11083827906,osm_node_11083827906,Chiringuito,,,Morocco,Fnideq,,,,35.8101514,-5.3514058,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907306,"{'amenity': 'restaurant', 'name': 'Chiringuito'}"
OpenStreetMap,node,11225514137,osm_node_11225514137,,,,Morocco,Fnideq,,,,35.8438038,-5.3539833,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907316,{'amenity': 'restaurant'}
OpenStreetMap,node,11225514837,osm_node_11225514837,,,,Morocco,Fnideq,,,,35.8421122,-5.3539148,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907327,{'amenity': 'restaurant'}
OpenStreetMap,node,13796762401,osm_node_13796762401,Snack Costa Brava,,,Morocco,Fnideq,,,,35.842872,-5.361675,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907343,"{'amenity': 'restaurant', 'name': 'Snack Costa Brava'}"
OpenStreetMap,node,13796762501,osm_node_13796762501,Snack derdabi,,,Morocco,Fnideq,,,,35.843069,-5.361271,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907356,"{'amenity': 'restaurant', 'name': 'Snack derdabi'}"
OpenStreetMap,node,13796762601,osm_node_13796762601,مقهى قرطبة,,,Morocco,Fnideq,,,,35.842837,-5.362001,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907368,"{'amenity': 'cafe', 'name': 'مقهى قرطبة'}"
OpenStreetMap,node,13796762701,osm_node_13796762701,SNACK EL AFIA,,,Morocco,Fnideq,,,,35.841587,-5.362206,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907380,"{'amenity': 'restaurant', 'name': 'SNACK EL AFIA'}"
OpenStreetMap,node,13808220549,osm_node_13808220549,Restaurant Star 75,,,Morocco,Fnideq,,,,35.8467599,-5.354517,,,,,['moroccan'],[],,,,,,,,no,outside,,,,2026-07-14T18:37:39.907397,"{'air_conditioning': 'no', 'amenity': 'restaurant', 'cuisine': 'moroccan', 'internet_access': 'no', 'level': '0', 'name': 'Restaurant Star 75', 'smoking': 'outside', 'toilets': 'yes', 'wheelchair': 'no'}"
OpenStreetMap,node,13809295956,osm_node_13809295956,Restaurant Albahr,,,Morocco,Fnideq,,,,35.8458059,-5.3545046,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907408,"{'amenity': 'restaurant', 'name': 'Restaurant Albahr'}"
OpenStreetMap,node,13809314720,osm_node_13809314720,Restaurant Café Arena,,,Morocco,Fnideq,,,,35.8454653,-5.354367,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907420,"{'amenity': 'restaurant', 'name': 'Restaurant Café Arena'}"
OpenStreetMap,node,13811335344,osm_node_13811335344,Café Élite ice,,,Morocco,Fnideq,,,,35.8568214,-5.3483905,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:37:39.907432,"{'amenity': 'cafe', 'name': 'Café Élite ice'}"
OpenStreetMap,node,353171773,osm_node_353171773,,,,Morocco,M'diq,,,,35.7522694,-5.3409793,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230348,{'amenity': 'restaurant'}
OpenStreetMap,node,554274029,osm_node_554274029,La Farma,,,Morocco,M'diq,,,,35.6655051,-5.30717,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230451,"{'amenity': 'restaurant', 'name': 'La Farma'}"
OpenStreetMap,node,4103910810,osm_node_4103910810,مطعم مرسى صديق,,,Morocco,M'diq,,,,35.6813224,-5.3126606,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230521,"{'amenity': 'restaurant', 'name': 'مطعم مرسى صديق'}"
OpenStreetMap,node,4541741689,osm_node_4541741689,مقهى الشيخ,,,Morocco,M'diq,,Avenue Lalla Nezha,93200,35.6828532,-5.3208777,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230543,"{'addr:postcode': '93200', 'addr:street': 'Avenue Lalla Nezha', 'amenity': 'cafe', 'name': 'مقهى الشيخ', 'name:ar': 'مقهى الشيخ', 'name:en': 'cafeteria chikh'}"
OpenStreetMap,node,5604992167,osm_node_5604992167,Chez Bilal,,,Morocco,M'diq,,,,35.6841336,-5.3263508,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230556,"{'amenity': 'cafe', 'name': 'Chez Bilal', 'source': 'Kaart Ground Survey 2018'}"
OpenStreetMap,node,6045357654,osm_node_6045357654,La Corniche,,,Morocco,M'diq,,Avenue Lalla Nezha,,35.6867991,-5.3235196,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230570,"{'addr:street': 'Avenue Lalla Nezha', 'amenity': 'restaurant', 'name': 'La Corniche', 'source': 'Kaart Ground Survey 2018'}"
OpenStreetMap,node,7017664886,osm_node_7017664886,Restaurant Meridiana,,,Morocco,M'diq,,,,35.6658623,-5.31909,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230582,"{'amenity': 'restaurant', 'name': 'Restaurant Meridiana', 'name:es': 'La Meridiana'}"
OpenStreetMap,node,7813626743,osm_node_7813626743,restaurant lounge babylon,,,Morocco,M'diq,,,100000,35.6561953,-5.2915483,+212674800533,,,10:00-22:00,['coffee_shop'],[],,,,,,,,,,,,,2026-07-14T18:39:08.230632,"{'addr:city': 'martil', 'addr:postcode': '100000', 'amenity': 'restaurant', 'cuisine': 'coffee_shop', 'email': 'mohamdchnwani@gmailcom', 'name': 'restaurant lounge babylon', 'opening_hours': '10:00-22:00', 'phone': '+212 6 74 80 05 33', 'website': 'www.facebook.com'}"
OpenStreetMap,node,8312479574,osm_node_8312479574,Frutello,,,Morocco,M'diq,,,,35.7262937,-5.3406744,,,,,['juice'],[],,,,https://www.facebook.com/Frutello16/,,,,,,,,,2026-07-14T18:39:08.230660,"{'amenity': 'fast_food', 'contact:facebook': 'https://www.facebook.com/Frutello16/', 'cuisine': 'juice', 'name': 'Frutello'}"
OpenStreetMap,node,8860358495,osm_node_8860358495,La Fluka de Cabo By Le Port,,,Morocco,M'diq,,"Route de Martil, Cabo Negro",25000,35.6606107,-5.2925003,+212808599070,,,,['seafood'],[],,,,,,,,,,,,,2026-07-14T18:39:08.230685,"{'addr:city': 'Martil', 'addr:postcode': '25000', 'addr:street': 'Route de Martil, Cabo Negro', 'amenity': 'restaurant', 'cuisine': 'seafood', 'name': 'La Fluka de Cabo By Le Port', 'phone': '+212 8 08 59 90 70'}"
OpenStreetMap,node,13450707202,osm_node_13450707202,,,,Morocco,M'diq,,,,35.790222,-5.3501491,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230696,"{'amenity': 'restaurant', 'name:nl': 'Ami Abdelkader vis restaurant'}"
OpenStreetMap,node,13681608349,osm_node_13681608349,capuccino,,,Morocco,M'diq,,,,35.6528051,-5.2923078,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230708,"{'amenity': 'restaurant', 'name': 'capuccino'}"
OpenStreetMap,node,13766599308,osm_node_13766599308,Café Restaurant 75 Flavours,,,Morocco,M'diq,,,,35.654121,-5.291351,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230722,"{'amenity': 'restaurant', 'name': 'Café Restaurant 75 Flavours'}"
OpenStreetMap,node,13766599608,osm_node_13766599608,Patatas Asadas,,,Morocco,M'diq,,,,35.6587674,-5.2860507,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230742,"{'amenity': 'restaurant', 'name': 'Patatas Asadas'}"
OpenStreetMap,node,13766599609,osm_node_13766599609,Cafè Snack Pizzeria,,,Morocco,M'diq,,,,35.654793,-5.291436,,,,Mo-Su 07:00-03:00,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230770,"{'amenity': 'cafe', 'name': 'Cafè Snack Pizzeria', 'opening_hours': 'Mo-Su 07:00-03:00'}"
OpenStreetMap,node,13766599802,osm_node_13766599802,مطعم ضوس ماريس,,,Morocco,M'diq,,,,35.6774873,-5.3219854,,,,Mo-Su 13:00-00:00,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230794,"{'amenity': 'restaurant', 'name': 'مطعم ضوس ماريس', 'opening_hours': 'Mo-Su 13:00-00:00'}"
OpenStreetMap,node,13766599803,osm_node_13766599803,Restaurante Omega-3 Cabo,,,Morocco,M'diq,,,,35.6666524,-5.3145232,,,,Mo-Su 12:30-01:00,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230821,"{'amenity': 'restaurant', 'name': 'Restaurante Omega-3 Cabo', 'opening_hours': 'Mo-Su 12:30-01:00'}"
OpenStreetMap,node,13766600003,osm_node_13766600003,Chiringuito El Cabo,,,Morocco,M'diq,,,,35.665633,-5.28483,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230848,"{'amenity': 'restaurant', 'name': 'Chiringuito El Cabo'}"
OpenStreetMap,node,13766745802,osm_node_13766745802,Café Dreamers,,,Morocco,M'diq,,,,35.6626729,-5.2945015,+212632201063,,,24/7,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230879,"{'amenity': 'restaurant', 'name': 'Café Dreamers', 'opening_hours': '24/7', 'phone': '+212 6 32 20 10 63'}"
OpenStreetMap,node,13766749101,osm_node_13766749101,Babylon lounge & restaurant,,,Morocco,M'diq,,,,35.655504,-5.291484,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230902,"{'amenity': 'restaurant', 'name': 'Babylon lounge & restaurant'}"
OpenStreetMap,node,13766749102,osm_node_13766749102,Alaturco,,,Morocco,M'diq,,,,35.660499,-5.293068,,,,Th-Tu 14:00-00:00,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230927,"{'amenity': 'restaurant', 'name': 'Alaturco', 'opening_hours': 'Th-Tu 14:00-00:00'}"
OpenStreetMap,node,13766749201,osm_node_13766749201,Asie’tte,,,Morocco,M'diq,,,,35.656213,-5.291654,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230951,"{'amenity': 'restaurant', 'name': 'Asie’tte'}"
OpenStreetMap,node,13766749301,osm_node_13766749301,Huna,,,Morocco,M'diq,,,,35.658421,-5.292193,+212641444949,,,Mo-Su 12:00-02:00,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.230984,"{'amenity': 'restaurant', 'name': 'Huna', 'opening_hours': 'Mo-Su 12:00-02:00', 'phone': '+212 6 41 44 49 49'}"
OpenStreetMap,node,13767425601,osm_node_13767425601,Café petit mérou,,,Morocco,M'diq,,,,35.667784,-5.28346,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231002,"{'amenity': 'cafe', 'name': 'Café petit mérou'}"
OpenStreetMap,node,13779781709,osm_node_13779781709,Fuji Wara,,,Morocco,M'diq,,,,35.65973,-5.292971,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231016,"{'amenity': 'restaurant', 'name': 'Fuji Wara'}"
OpenStreetMap,node,13779782202,osm_node_13779782202,La Perla Del Cabo,,,Morocco,M'diq,,,,35.666104,-5.29322,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231032,"{'amenity': 'restaurant', 'name': 'La Perla Del Cabo'}"
OpenStreetMap,node,13779782403,osm_node_13779782403,Golf Cabo Le Chiringuito,,,Morocco,M'diq,,,,35.650194,-5.280902,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231046,"{'amenity': 'restaurant', 'name': 'Golf Cabo Le Chiringuito'}"
OpenStreetMap,node,13786870001,osm_node_13786870001,Restaurante Esmeralda Afilal,,,Morocco,M'diq,,,,35.6588291,-5.3185576,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231060,"{'amenity': 'restaurant', 'name': 'Restaurante Esmeralda Afilal'}"
OpenStreetMap,node,13786870002,osm_node_13786870002,My-Thai,,,Morocco,M'diq,,,,35.665695,-5.31912,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231073,"{'amenity': 'restaurant', 'name': 'My-Thai'}"
OpenStreetMap,node,13786870201,osm_node_13786870201,Laarif Family,,,Morocco,M'diq,,,,35.682231,-5.3204436,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231087,"{'amenity': 'restaurant', 'name': 'Laarif Family'}"
OpenStreetMap,node,13786870202,osm_node_13786870202,"Habibo M’diq – Restaurante de Pizza, Pasta y Shawarma",,,Morocco,M'diq,,,,35.685586,-5.322704,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231105,"{'amenity': 'restaurant', 'name': 'Habibo M’diq – Restaurante de Pizza, Pasta y Shawarma'}"
OpenStreetMap,node,13786870301,osm_node_13786870301,Casa Dos Hermanas,,,Morocco,M'diq,,,,35.682664,-5.319964,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231119,"{'amenity': 'restaurant', 'name': 'Casa Dos Hermanas'}"
OpenStreetMap,node,13786870401,osm_node_13786870401,Restaurant YAFA / مطعم يافا #مول الباطو,,,Morocco,M'diq,,,,35.683945,-5.32161,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231135,"{'amenity': 'restaurant', 'name': 'Restaurant YAFA /  مطعم يافا #مول الباطو'}"
OpenStreetMap,node,13786870402,osm_node_13786870402,مقهى كورنيش المضيق,,,Morocco,M'diq,,,,35.685857,-5.325325,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231149,"{'amenity': 'cafe', 'name': 'مقهى كورنيش المضيق'}"
OpenStreetMap,node,13786870501,osm_node_13786870501,Cocodrilo,,,Morocco,M'diq,,,,35.684332,-5.321866,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231161,"{'amenity': 'restaurant', 'name': 'Cocodrilo'}"
OpenStreetMap,node,13786870601,osm_node_13786870601,Milos Tamuda Bay,,,Morocco,M'diq,,,,35.69487,-5.327653,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231185,"{'amenity': 'cafe', 'name': 'Milos Tamuda Bay'}"
OpenStreetMap,node,13793843612,osm_node_13793843612,Casa paco,,,Morocco,M'diq,,,,35.687126,-5.331065,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231211,"{'amenity': 'cafe', 'name': 'Casa paco'}"
OpenStreetMap,node,13793843613,osm_node_13793843613,cafe restaurant 3s,,,Morocco,M'diq,,,,35.6869862,-5.323126,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231233,"{'amenity': 'cafe', 'name': 'cafe restaurant 3s'}"
OpenStreetMap,node,13793843614,osm_node_13793843614,حارة الشوارما,,,Morocco,M'diq,,,,35.686953,-5.323875,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231252,"{'amenity': 'restaurant', 'name': 'حارة الشوارما'}"
OpenStreetMap,node,13793858505,osm_node_13793858505,Pizza Box Mdiq,,,Morocco,M'diq,,,,35.68672,-5.323681,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231278,"{'amenity': 'restaurant', 'name': 'Pizza Box Mdiq'}"
OpenStreetMap,node,13793859401,osm_node_13793859401,Snack Pollo Rico,,,Morocco,M'diq,,,,35.6859774,-5.3244923,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231339,"{'amenity': 'restaurant', 'name': 'Snack Pollo Rico'}"
OpenStreetMap,node,13830695002,osm_node_13830695002,Cabo Corner,,,Morocco,M'diq,,,,35.665019,-5.303287,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231381,"{'amenity': 'restaurant', 'name': 'Cabo Corner'}"
OpenStreetMap,node,13830695005,osm_node_13830695005,Chez Alilou,,,Morocco,M'diq,,,,35.652186,-5.305348,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231404,"{'amenity': 'restaurant', 'name': 'Chez Alilou'}"
OpenStreetMap,node,13830695006,osm_node_13830695006,La Frite De BX,,,Morocco,M'diq,,,,35.651944,-5.308391,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231424,"{'amenity': 'restaurant', 'name': 'La Frite De BX'}"
OpenStreetMap,node,13830695013,osm_node_13830695013,بليونش,,,Morocco,M'diq,,,,35.697171,-5.348157,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231441,"{'amenity': 'cafe', 'name': 'بليونش'}"
OpenStreetMap,node,13830695014,osm_node_13830695014,Pool Beach Restaurant Tamuda Bay,,,Morocco,M'diq,,,,35.712262,-5.334467,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231460,"{'amenity': 'restaurant', 'name': 'Pool Beach Restaurant Tamuda Bay'}"
OpenStreetMap,node,13830695202,osm_node_13830695202,BUNDA CAFE,,,Morocco,M'diq,,,,35.6524961,-5.3046853,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231477,"{'amenity': 'cafe', 'name': 'BUNDA CAFE'}"
OpenStreetMap,node,13830695203,osm_node_13830695203,مقهى المفضل,,,Morocco,M'diq,,,,35.652011,-5.31172,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231494,"{'amenity': 'cafe', 'name': 'مقهى المفضل'}"
OpenStreetMap,node,13830695204,osm_node_13830695204,Delices by chaimae,,,Morocco,M'diq,,,,35.652848,-5.313263,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231510,"{'amenity': 'restaurant', 'name': 'Delices by chaimae'}"
OpenStreetMap,node,13830695210,osm_node_13830695210,Cafe bouzaghlal,,,Morocco,M'diq,,,,35.698869,-5.348255,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231528,"{'amenity': 'cafe', 'name': 'Cafe bouzaghlal'}"
OpenStreetMap,node,13830695211,osm_node_13830695211,Marbella Restaurant and Lounge,,,Morocco,M'diq,,,,35.696514,-5.34577,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231545,"{'amenity': 'restaurant', 'name': 'Marbella Restaurant and Lounge'}"
OpenStreetMap,node,13830695301,osm_node_13830695301,Restaurant & Breakfast,,,Morocco,M'diq,,,,35.651124,-5.30916,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231562,"{'amenity': 'restaurant', 'name': 'Restaurant & Breakfast'}"
OpenStreetMap,node,13830695401,osm_node_13830695401,McDonald’s CaboNegro,,,Morocco,M'diq,,,,35.651422,-5.310922,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231581,"{'amenity': 'restaurant', 'name': 'McDonald’s CaboNegro'}"
OpenStreetMap,node,13830695501,osm_node_13830695501,Cafe Good Luck,,,Morocco,M'diq,,,,35.6525835,-5.3131089,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231602,"{'amenity': 'cafe', 'name': 'Cafe Good Luck'}"
OpenStreetMap,node,13830695901,osm_node_13830695901,Cafe La Ruche Rincón,,,Morocco,M'diq,,,,35.700704,-5.349728,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231629,"{'amenity': 'cafe', 'name': 'Cafe La Ruche Rincón'}"
OpenStreetMap,way,586416714,osm_way_586416714,Nourain,,,Morocco,M'diq,,Avenue Boujdour,,35.6848303,-5.3276739,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231656,"{'addr:street': 'Avenue Boujdour', 'amenity': 'restaurant', 'building': 'yes', 'name': 'Nourain', 'source': 'Kaart Ground Survey 2018'}"
OpenStreetMap,way,586672324,osm_way_586672324,Sea Dream,,,Morocco,M'diq,,Avenue Annaser,,35.6899548,-5.3299043,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231674,"{'addr:street': 'Avenue Annaser', 'amenity': 'restaurant', 'building': 'yes', 'name': 'Sea Dream', 'source': 'Kaart Ground Survey 2018'}"
OpenStreetMap,way,586694673,osm_way_586694673,Palmera Smir,,,Morocco,M'diq,,,,35.7503343,-5.3465424,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231691,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Palmera Smir', 'source': 'Kaart Ground Survey 2018'}"
OpenStreetMap,way,586969852,osm_way_586969852,Blue Sky Restaurant,,,Morocco,M'diq,,Avenue Lalla Nezha,,35.6852869,-5.3218528,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231712,"{'addr:street': 'Avenue Lalla Nezha', 'amenity': 'restaurant', 'building': 'yes', 'name': 'Blue Sky Restaurant', 'source': 'Kaart Ground Survey 2018'}"
OpenStreetMap,way,586969853,osm_way_586969853,Olas,,,Morocco,M'diq,,Avenue Lalla Nezha,,35.6850662,-5.3217101,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231729,"{'addr:street': 'Avenue Lalla Nezha', 'amenity': 'restaurant', 'building': 'yes', 'name': 'Olas', 'source': 'Kaart Ground Survey 2018'}"
OpenStreetMap,way,701984402,osm_way_701984402,Restaurant Babylon,,,Morocco,M'diq,,,,35.6551021,-5.2913817,+212674800533,,,,[],[],,,,,,,,,,,,,2026-07-14T18:39:08.231752,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Restaurant Babylon', 'phone': '+212 6 74 80 05 33'}"
OpenStreetMap,node,2555426784,osm_node_2555426784,,,,Morocco,Ouezzane,,,,34.7981626,-5.5866048,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426083,{'amenity': 'cafe'}
OpenStreetMap,node,4747168049,osm_node_4747168049,مقهى كايز,,,Morocco,Ouezzane,,,,34.7981074,-5.5840469,,,,,[],['Outdoor Seating'],,,,,,,,yes,,,,,2026-07-14T18:40:33.426223,"{'amenity': 'cafe', 'internet_access': 'yes', 'name': 'مقهى كايز', 'name:ar': 'مقهى كايز', 'name:fr': 'Café Guayez', 'outdoor_seating': 'yes', 'payment:credit_cards': 'no', 'payment:debit_cards': 'no'}"
OpenStreetMap,node,5320284621,osm_node_5320284621,snack chadi,,,Morocco,Ouezzane,,,,34.7966276,-5.5697851,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426285,"{'amenity': 'fast_food', 'name': 'snack chadi'}"
OpenStreetMap,node,6414905297,osm_node_6414905297,مقهى الشجرة,,,Morocco,Ouezzane,,,,34.7983717,-5.5689539,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426323,"{'amenity': 'restaurant', 'name': 'مقهى الشجرة', 'payment:credit_cards': 'no', 'payment:debit_cards': 'no'}"
OpenStreetMap,node,6414905298,osm_node_6414905298,,,,Morocco,Ouezzane,,,,34.7971286,-5.5754079,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426351,"{'amenity': 'restaurant', 'name:en': 'Restaurant Pizzeria VIA ROMA'}"
OpenStreetMap,node,6414954602,osm_node_6414954602,مقهى الشجرة,,,Morocco,Ouezzane,,,,34.7981911,-5.5690199,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426382,"{'amenity': 'restaurant', 'name': 'مقهى الشجرة'}"
OpenStreetMap,node,6459216685,osm_node_6459216685,Ouazan,,,Morocco,Ouezzane,,,,34.8081156,-5.5637205,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426410,"{'amenity': 'restaurant', 'name': 'Ouazan', 'name:en': 'Wazane'}"
OpenStreetMap,node,6459216785,osm_node_6459216785,,,,Morocco,Ouezzane,,,,34.8048554,-5.56494,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426436,"{'amenity': 'restaurant', 'name:en': 'Hotel restau Rid wazane', 'name:fr': 'Hotel restau Rid wazane'}"
OpenStreetMap,node,10135502917,osm_node_10135502917,Café Carrion,,,Morocco,Ouezzane,,,,34.7967721,-5.5797502,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426491,"{'amenity': 'cafe', 'name': 'Café Carrion'}"
OpenStreetMap,node,11299967811,osm_node_11299967811,Café les Voyageurs,,,Morocco,Ouezzane,,,,34.7978489,-5.5795999,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426527,"{'amenity': 'restaurant', 'name': 'Café les Voyageurs'}"
OpenStreetMap,node,12119169609,osm_node_12119169609,,,,Morocco,Ouezzane,,,,34.7982068,-5.5689552,,,,,"['local', 'moroccan']",[],,,,,,,,,,,,,2026-07-14T18:40:33.426566,"{'amenity': 'fast_food', 'cuisine': 'local;moroccan', 'name:en': 'Snack Ouezzane'}"
OpenStreetMap,node,13780535119,osm_node_13780535119,Restaurant chez Khalid,,,Morocco,Ouezzane,,,,34.7958667,-5.5788067,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426602,"{'amenity': 'restaurant', 'description': 'Un des rares restaurants. Tajines, Grillades, Salades', 'name': 'Restaurant chez Khalid'}"
OpenStreetMap,node,13780706659,osm_node_13780706659,Restaurant Lmadani,,,Morocco,Ouezzane,,,,34.7988332,-5.5689898,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426636,"{'amenity': 'restaurant', 'name': 'Restaurant Lmadani'}"
OpenStreetMap,node,13780709664,osm_node_13780709664,Café Restaurant L'Arbre,,,Morocco,Ouezzane,,,,34.7984583,-5.568975,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426672,"{'amenity': 'restaurant', 'name': ""Café Restaurant L'Arbre""}"
OpenStreetMap,way,248805183,osm_way_248805183,مقهى الشجرة,,,Morocco,Ouezzane,,,,34.7983313,-5.5689336,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:40:33.426727,"{'amenity': 'cafe', 'building': 'yes', 'name': 'مقهى الشجرة', 'name:ar': 'مقهى الشجرة', 'payment:credit_cards': 'no', 'payment:debit_cards': 'no'}"
