source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,9919032417,osm_node_9919032417,,,,uae,Abu Dhabi,,,,24.4889574,54.4017047,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:16.577619,"{'amenity': 'cafe', 'name:en': 'Tim Horston'}"
OpenStreetMap,node,9922242939,osm_node_9922242939,Al Khabbat Fish and Seafood,,,uae,Abu Dhabi,,,,24.336072,54.5380559,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:16.577651,"{'amenity': 'restaurant', 'loc_name': 'الخبّاط للأسماك و المأكولات البحريّة', 'name': 'Al Khabbat Fish and Seafood'}"
OpenStreetMap,node,9930273999,osm_node_9930273999,Royal Gujrat Restaurant,,,uae,Abu Dhabi,,,,24.3332198,54.5394959,025626002,,,,"['pakistani', 'indian', 'asian', 'continental']","['Delivery', 'Takeaway', 'Outdoor Seating']",,,,,,,,,,,,,2026-07-17T19:36:16.577687,"{'amenity': 'restaurant', 'cuisine': 'pakistani;indian;asian;continental', 'delivery': 'yes', 'name': 'Royal Gujrat Restaurant', 'outdoor_seating': 'yes', 'phone': '025626002', 'takeaway': 'yes'}"
OpenStreetMap,node,9974943910,osm_node_9974943910,Chapter Cafe,,,uae,Abu Dhabi,,,,24.4615804,54.3497045,+971566820777,,,Mo-Su 10:00-22:00,['coffee_shop'],[],,,,,,,,yes,,,,,2026-07-17T19:36:16.577724,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'Chapter Cafe', 'opening_hours': 'Mo-Su 10:00-22:00', 'phone': '+971 566820777'}"
OpenStreetMap,node,10008182578,osm_node_10008182578,Alkalime,,,uae,Abu Dhabi,,,22600,24.5390372,54.4090196,+971544491547,http://www.wearealkalime.com/,hello@wearealkalime.com,Su-Th 08:00-22:00; Fr-Sa 09:00-22:00,['organic'],['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-17T19:36:16.577797,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'cafe', 'cuisine': 'organic', 'email': 'hello@wearealkalime.com', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'internet_access:ssid': 'Alkalime Guest', 'name': 'Alkalime', 'opening_hours': 'Su-Th 08:00-22:00; Fr-Sa 09:00-22:00', 'outdoor_seating': 'yes', 'phone': '+971544491547', 'website': 'http://www.wearealkalime.com/'}"
OpenStreetMap,node,10008200718,osm_node_10008200718,Wake N Bake,,,uae,Abu Dhabi,,,22600,24.5389509,54.4093912,,,,,['donut'],[],,,,,,,,,,,,,2026-07-17T19:36:16.577836,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'cafe', 'cuisine': 'donut', 'name': 'Wake N Bake'}"
OpenStreetMap,node,10008200719,osm_node_10008200719,mamafri,,,uae,Abu Dhabi,,,22600,24.5390666,54.4094817,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:16.577866,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'mamafri'}"
OpenStreetMap,node,10008200720,osm_node_10008200720,Local,,,uae,Abu Dhabi,,,22600,24.5390715,54.4097054,,https://localco.ae/,,08:00-23:00,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T19:36:16.577922,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'Local', 'opening_hours': '08:00-23:00', 'website': 'https://localco.ae/'}"
OpenStreetMap,node,10009134830,osm_node_10009134830,Society,,,uae,Abu Dhabi,,,22600,24.5390008,54.4067178,+97128867735,https://www.societyuae.com/,manager.ad@societyuae.com,,['coffee_shop'],['Outdoor Seating'],,,,,,,,,,,,,2026-07-17T19:36:16.577972,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'email': 'manager.ad@societyuae.com', 'name': 'Society', 'outdoor_seating': 'yes', 'phone': '+97128867735', 'website': 'https://www.societyuae.com/'}"
OpenStreetMap,node,10009134831,osm_node_10009134831,Cafe Artea,,,uae,Abu Dhabi,,,22600,24.5387006,54.4069092,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:16.578002,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'cafe', 'name': 'Cafe Artea'}"
OpenStreetMap,node,10009134832,osm_node_10009134832,Antonia,,,uae,Abu Dhabi,,,22600,24.5389598,54.4071905,+97126672554,https://www.antoniarestaurant.com/,info@mysite.com,12:00-23:00,['italian'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578051,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'restaurant', 'cuisine': 'italian', 'email': 'info@mysite.com', 'name': 'Antonia', 'opening_hours': '12:00-23:00', 'phone': '+97126672554', 'website': 'https://www.antoniarestaurant.com/'}"
OpenStreetMap,node,10009134833,osm_node_10009134833,Coffee Architecture,,,uae,Abu Dhabi,,,22600,24.5389591,54.4073335,,https://www.thecoffeearchitecture.com/,contact@thecoffeearchitecture.com,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578097,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'email': 'contact@thecoffeearchitecture.com', 'name': 'Coffee Architecture', 'website': 'https://www.thecoffeearchitecture.com/'}"
OpenStreetMap,node,10009134836,osm_node_10009134836,Black Tap,,,uae,Abu Dhabi,,,,24.5390196,54.4100846,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:16.578124,"{'amenity': 'restaurant', 'name': 'Black Tap'}"
OpenStreetMap,node,10009134837,osm_node_10009134837,Beirut Sur Mer,,,uae,Abu Dhabi,,,,24.5390253,54.4104515,,https://www.mbtrm.com,,Mo-Su 09:00-23:30,['lebanese'],[],,,,,,,,wlan,,,,,2026-07-17T19:36:16.578172,"{'amenity': 'restaurant', 'cuisine': 'lebanese', 'internet_access': 'wlan', 'name': 'Beirut Sur Mer', 'opening_hours': 'Mo-Su 09:00-23:30', 'website': 'https://www.mbtrm.com'}"
OpenStreetMap,node,10009134838,osm_node_10009134838,ETHR,,,uae,Abu Dhabi,,,22600,24.5390659,54.4109076,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:16.578200,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22600', 'amenity': 'cafe', 'name': 'ETHR'}"
OpenStreetMap,node,10009134839,osm_node_10009134839,Raclette Brasserie & Cafe,,,uae,Abu Dhabi,,,,24.5390904,54.4110909,,https://menu.raclette.ae,,,['french'],[],,,,,,,,wlan,,,,,2026-07-17T19:36:16.578243,"{'amenity': 'restaurant', 'cuisine': 'french', 'internet_access': 'wlan', 'name': 'Raclette Brasserie & Cafe', 'website': 'https://menu.raclette.ae'}"
OpenStreetMap,node,10009134840,osm_node_10009134840,Ting Irie,,,uae,Abu Dhabi,,,,24.5390772,54.4113696,,https://tingirie.com,,Mo-Fr 10:00-23:00; Sa-Su 10:00-01:00,['caribbean'],[],,,,,,,,wlan,,,,,2026-07-17T19:36:16.578289,"{'amenity': 'restaurant', 'cuisine': 'caribbean', 'internet_access': 'wlan', 'name': 'Ting Irie', 'opening_hours': 'Mo-Fr 10:00-23:00; Sa-Su 10:00-01:00', 'website': 'https://tingirie.com'}"
OpenStreetMap,node,10009134841,osm_node_10009134841,Feels,,,uae,Abu Dhabi,,,,24.5391015,54.4115143,,,,,['juice'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578316,"{'amenity': 'fast_food', 'cuisine': 'juice', 'name': 'Feels'}"
OpenStreetMap,node,10012770918,osm_node_10012770918,Coco Loco,,,uae,Abu Dhabi,,,22602,24.5245213,54.434054,,,,,['juice'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:16.578347,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22602', 'amenity': 'fast_food', 'cuisine': 'juice', 'name': 'Coco Loco', 'takeaway': 'yes'}"
OpenStreetMap,node,10012770919,osm_node_10012770919,Asiatic & Co,,,uae,Abu Dhabi,,,,24.5245503,54.4340617,,,,,['asian'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578376,"{'amenity': 'restaurant', 'cuisine': 'asian', 'name': 'Asiatic & Co'}"
OpenStreetMap,node,10017650321,osm_node_10017650321,L’eto,,L'ETO,uae,Abu Dhabi,,,,24.4879248,54.607788,,,,Fr-Su 09:00-24:00; Mo-Th 09:00-23:00,[],[],,,,https://facebook.com/letocaffe.ae,https://instagram.com/letocaffe.official,,,,no,,,,2026-07-17T19:36:16.578453,"{'air_conditioning': 'yes', 'amenity': 'restaurant', 'contact:email': 'ae@letocaffe.com', 'contact:facebook': 'https://facebook.com/letocaffe.ae', 'contact:instagram': 'https://instagram.com/letocaffe.official', 'contact:phone': '+971 2 491 1283', 'contact:website': 'https://letocaffe.com', 'diet:halal': 'yes', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'indoor_seating': 'yes', 'name': 'L’eto', 'opening_hours': 'Fr-Su 09:00-24:00; Mo-Th 09:00-23:00', 'operator': ""L'ETO"", 'outdoor_seating': 'no', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'smoking': 'no', 'toilets': 'no', 'wheelchair': 'limited'}"
OpenStreetMap,node,10017650323,osm_node_10017650323,L’eto,,L'ETO,uae,Abu Dhabi,,,,24.5006754,54.3883431,,,,"Fr-Sa 09:00-00:00;Mo-Th,Su 09:00-23:00",[],[],,,,https://facebook.com/letocaffe.ae,https://instagram.com/letocaffe.official,,,,,,,,2026-07-17T19:36:16.578494,"{'amenity': 'restaurant', 'contact:email': 'ae@letocaffe.com', 'contact:facebook': 'https://facebook.com/letocaffe.ae', 'contact:instagram': 'https://instagram.com/letocaffe.official', 'contact:phone': '+971 2 679 4222', 'contact:website': 'https://letocaffe.com', 'name': 'L’eto', 'opening_hours': 'Fr-Sa 09:00-00:00;Mo-Th,Su 09:00-23:00', 'operator': ""L'ETO""}"
OpenStreetMap,node,10017864808,osm_node_10017864808,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4798377,54.3590239,,,,Mo-Su 05:00-01:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578523,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 631 4231;+971 50 958 4710', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 05:00-01:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017864809,osm_node_10017864809,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4471105,54.4017112,,,,Mo-Su 04:30-01:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578550,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 448 8221;+971 56 508 3987', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 04:30-01:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017864811,osm_node_10017864811,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.2867775,54.641836,,,,Mo-Su 04:00-01:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578576,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 583 6395;+971 56 508 3980', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 04:00-01:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017864812,osm_node_10017864812,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4941222,54.3638277,,,,Mo-Su 04:30-24:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578603,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 626 2447;+971 56 508 3986', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 04:30-24:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017864813,osm_node_10017864813,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4121547,54.5057675,,,,"Fr 00:00-12:00,13:30-00:00;Mo-Th,Sa-Su 00:00-24:00",['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578630,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 552 4244;+971 54 998 3529', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Fr 00:00-12:00,13:30-00:00;Mo-Th,Sa-Su 00:00-24:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017864814,osm_node_10017864814,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.455972,54.384827,,,,Mo-Su 05:00-01:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578655,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 443 4177;+971 56 508 3989', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 05:00-01:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017864815,osm_node_10017864815,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4764201,54.354271,,,,Mo-Su 05:00-01:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578680,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 658 3866;+971 56 508 3982', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 05:00-01:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017864816,osm_node_10017864816,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4752801,54.37446,,,,"Fr 05:00-12:45,13:30-01:00; Mo-Th,Sa-Su 05:00-01:00",['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578707,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 641 9109;+971 56 508 3990', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Fr 05:00-12:45,13:30-01:00; Mo-Th,Sa-Su 05:00-01:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927617,osm_node_10017927617,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.2962386,54.6419084,,,,Mo-Su 05:00-02:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578733,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 585 8484;+971 56 508 3983', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 05:00-02:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927618,osm_node_10017927618,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4324124,54.4354777,,,,24/7,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578758,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 665 5999;+971 54 994 1649', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': '24/7', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927619,osm_node_10017927619,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.463411,54.3807619,,,,Mo-Su 06:00-01:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578783,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 562 4455;+971 54 998 7439', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 06:00-01:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927620,osm_node_10017927620,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.441939,54.711463,,,,Mo-Su 06:00-00:00,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578810,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 877 7333;+971 54 994 1646', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 06:00-00:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927621,osm_node_10017927621,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.3435557,54.5368436,,,,24/7,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578834,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 558 6633;+971 54 998 3530', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': '24/7', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927622,osm_node_10017927622,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.2998127,54.6249568,,,,"Fr 06:00-12:30,13:30-00:00;Mo-Th,Sa-Su 06:00-00:00",['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578865,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 583 6367;+971 56 508 3991', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Fr 06:00-12:30,13:30-00:00;Mo-Th,Sa-Su 06:00-00:00', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927623,osm_node_10017927623,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.3215871,54.6159552,,,,24/7,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578889,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 54 994 1647;+971 56 323 9623', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': '24/7', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927625,osm_node_10017927625,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4936975,54.3710093,,,,Mo-Su 05:30-01:30,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578915,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 674 5277;+971 50 204 9965', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 05:30-01:30', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10017927626,osm_node_10017927626,House of Tea,,House of Tea Cafeteria,uae,Abu Dhabi,,,,24.4549092,54.7235334,,,,Mo-Su 04:30-01:30,['burger'],[],,,,,,,,,,,,,2026-07-17T19:36:16.578940,"{'amenity': 'fast_food', 'contact:email': 'houseoftea1992@gmail.com', 'contact:phone': '+971 2 877 7343;+971 54 994 1662', 'contact:website': 'https://houseoftea.ae', 'cuisine': 'burger', 'name': 'House of Tea', 'opening_hours': 'Mo-Su 04:30-01:30', 'operator': 'House of Tea Cafeteria', 'takeaway': 'only'}"
OpenStreetMap,node,10018259488,osm_node_10018259488,Just Burger,,Just Burger,uae,Abu Dhabi,,,,24.4224564,54.5649719,,,,Mo-Su 12:00-04:00,['burger'],['Delivery'],,,,https://facebook.com/justburger.world,https://instagram.com/just_burger_uae,,,,,,,,2026-07-17T19:36:16.578985,"{'amenity': 'fast_food', 'contact:email': 'gcgroup.uae@gmail.com', 'contact:facebook': 'https://facebook.com/justburger.world', 'contact:instagram': 'https://instagram.com/just_burger_uae', 'contact:linkedin': 'https://linkedin.com/company/justburger', 'contact:phone': '+971 2 677 1377;+971 56 525 1797;+971 600 502005', 'cuisine': 'burger', 'delivery': 'yes', 'name': 'Just Burger', 'opening_hours': 'Mo-Su 12:00-04:00', 'operator': 'Just Burger'}"
OpenStreetMap,node,10018259490,osm_node_10018259490,Just Burger,,Just Burger,uae,Abu Dhabi,,,,24.4521013,54.740839,,,,Mo-Su 12:00-04:00,['burger'],['Delivery'],,,,https://facebook.com/justburger.world,https://instagram.com/just_burger_uae,,,,,,,,2026-07-17T19:36:16.579026,"{'amenity': 'fast_food', 'contact:email': 'gcgroup.uae@gmail.com', 'contact:facebook': 'https://facebook.com/justburger.world', 'contact:instagram': 'https://instagram.com/just_burger_uae', 'contact:linkedin': 'https://linkedin.com/company/justburger', 'contact:phone': '+971 2 679 1547;+971 56 549 6038;+971 600 502005', 'cuisine': 'burger', 'delivery': 'yes', 'name': 'Just Burger', 'opening_hours': 'Mo-Su 12:00-04:00', 'operator': 'Just Burger'}"
OpenStreetMap,node,10018259495,osm_node_10018259495,Just Burger,,Just Burger,uae,Abu Dhabi,,,,24.3440908,54.537313,,,,Mo-Su 12:00-04:00,['burger'],['Delivery'],,,,https://facebook.com/justburger.world,https://instagram.com/just_burger_uae,,,,,,,,2026-07-17T19:36:16.579066,"{'amenity': 'fast_food', 'contact:email': 'gcgroup.uae@gmail.com', 'contact:facebook': 'https://facebook.com/justburger.world', 'contact:instagram': 'https://instagram.com/just_burger_uae', 'contact:linkedin': 'https://linkedin.com/company/justburger', 'contact:phone': '+971 2 558 8284;+971 56 991 1260;+971 600 502005', 'cuisine': 'burger', 'delivery': 'yes', 'name': 'Just Burger', 'opening_hours': 'Mo-Su 12:00-04:00', 'operator': 'Just Burger'}"
OpenStreetMap,node,10029590078,osm_node_10029590078,Just Fresh,,Just Fresh,uae,Abu Dhabi,,,,24.3441569,54.5373023,,,,Mo-Su 10:00-04:00,['ice_cream'],[],,,,,https://instagram.com/just_fresh_uae,,,,,,,,2026-07-17T19:36:16.579100,"{'amenity': 'fast_food', 'contact:email': 'gcgroup.uae@gmail.com', 'contact:instagram': 'https://instagram.com/just_fresh_uae', 'contact:phone': '+971 56 991 1450;+971 600 502005', 'cuisine': 'ice_cream', 'drink:juice': 'yes', 'name': 'Just Fresh', 'opening_hours': 'Mo-Su 10:00-04:00', 'operator': 'Just Fresh'}"
OpenStreetMap,node,10029590082,osm_node_10029590082,Just Fresh,,Just Fresh,uae,Abu Dhabi,,,,24.4770133,54.3550328,,,,Mo-Su 10:00-04:00,['ice_cream'],[],,,,,https://instagram.com/just_fresh_uae,,,,,,,,2026-07-17T19:36:16.579135,"{'amenity': 'fast_food', 'contact:email': 'gcgroup.uae@gmail.com', 'contact:instagram': 'https://instagram.com/just_fresh_uae', 'contact:phone': '+971 2 622 3383;+971 56 525 1763;+971 600 502005', 'cuisine': 'ice_cream', 'drink:juice': 'yes', 'name': 'Just Fresh', 'opening_hours': 'Mo-Su 10:00-04:00', 'operator': 'Just Fresh'}"
OpenStreetMap,node,10045567322,osm_node_10045567322,Salt Mango Restaurant,,,uae,Abu Dhabi,,,,24.465677,54.375717,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:16.579155,"{'amenity': 'restaurant', 'name': 'Salt Mango Restaurant'}"
OpenStreetMap,node,10050533762,osm_node_10050533762,Al Akkawi Flower Cafeteria,,,uae,Abu Dhabi,,,,24.3367106,54.5349016,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:16.579175,"{'amenity': 'fast_food', 'name': 'Al Akkawi Flower Cafeteria'}"
OpenStreetMap,node,10068788272,osm_node_10068788272,Din Tai Fung,Din Tai Fung,,uae,Abu Dhabi,,,,24.5012276,54.3902691,+97124467273,,,Su-Th 11:00-22:00; Fr-Sa 11:00-00:00,['taiwanese'],[],,,,,,,,,,,,,2026-07-17T19:36:16.579204,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'amenity': 'restaurant', 'brand': 'Din Tai Fung', 'brand:en': 'Din Tai Fung', 'brand:wikidata': 'Q699142', 'brand:zh': '鼎泰豐', 'cuisine': 'taiwanese', 'indoor_seating': 'yes', 'name': 'Din Tai Fung', 'name:en': 'Din Tai Fung', 'name:zh': '鼎泰豐', 'opening_hours': 'Su-Th 11:00-22:00; Fr-Sa 11:00-00:00', 'outdoor_seating': 'no', 'phone': '+97124467273'}"
OpenStreetMap,node,10068788273,osm_node_10068788273,Blaze Pizza,,,uae,Abu Dhabi,,,22647,24.5012576,54.3903767,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T19:36:16.579227,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22647', 'amenity': 'restaurant', 'cuisine': 'pizza', 'indoor_seating': 'yes', 'name': 'Blaze Pizza', 'outdoor_seating': 'no'}"
OpenStreetMap,node,10068788274,osm_node_10068788274,Coya,,,uae,Abu Dhabi,,,22646,24.5021742,54.3880529,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-17T19:36:16.579248,"{'addr:city': 'أبو ظبي', 'addr:city:ar': 'أبو ظبي', 'addr:city:en': 'Abu Dhabi', 'addr:city:ur': 'ابوظہبی', 'addr:postcode': '22646', 'amenity': 'restaurant', 'indoor_seating': 'yes', 'name': 'Coya', 'outdoor_seating': 'yes'}"
