name,country,city,address,latitude,longitude,phone,website,rating,reviews_count,price_range,source
Faceburger,Other,Rabat,Avenue de Michlifen شارع مشليفن,33.9939453,-6.8493165,,,,0,,openstreetmap
Paparotti,Other,Rabat,,34.0178571,-6.8344649,,,,0,,openstreetmap
La petite duchesse,Other,Rabat,,34.0178894,-6.8344227,,,,0,,openstreetmap
Anoual Grillade,Other,Rabat,,34.0176199,-6.8349657,,,,0,,openstreetmap
Smoothie Frais,Other,Rabat,,34.0183463,-6.8345388,,,,0,,openstreetmap
Henry's Bar,Other,Rabat,,34.0169745,-6.8348968,,,,0,,openstreetmap
Salon de thé Amoun Er Rachid,Other,Rabat,,34.0175462,-6.8349794,,,,0,,openstreetmap
Youm Youm,Other,Rabat,,34.0181067,-6.8340996,,,,0,,openstreetmap
Nabab kebab,Other,Rabat,,33.957802,-6.8730532,,,,0,,openstreetmap
upstairs pub,Other,Rabat,Avenue de Michlifen شارع مشليفن,33.9936841,-6.851694,,,,0,,openstreetmap
MY BOU,Other,Rabat,,34.0155962,-6.8303308,,,,0,,openstreetmap
Tablit,Other,Rabat,,34.0209373,-6.8315358,,,,0,,openstreetmap
INZA,Other,Rabat,,34.0239017,-6.8390483,,,,0,,openstreetmap
restaurant le mandarin,Other,Rabat,,34.0246698,-6.8471627,,http://www.lemandarin.ma,,0,,openstreetmap
Café Al Osra قهوة الأسرة,Other,Rabat,Avenue Abdelkrim Al Khattabi شارع عبد الكريم الخطابي,34.0215976,-6.8508931,,,,0,,openstreetmap
Restaurant Tian An Men Chinois,Other,Rabat,,34.0214861,-6.8484941,,,,0,,openstreetmap
Café SaniDiana مقهى ساني ديانا,Other,Rabat,,34.0195008,-6.8494479,,,,0,,openstreetmap
Mirabilis,Other,Rabat,,34.0223029,-6.8466163,,,,0,,openstreetmap
Café Des Lys,Other,Rabat,Avenue Al Mouqaouama شارع المقاومة,34.0215465,-6.8472068,,,,0,,openstreetmap
جولي فيراج,Other,Rabat,,33.9843209,-6.8075216,,,,0,,openstreetmap
Café Ghita,Other,Rabat,Avenue Maghreb Arabe شارع المغرب العربي,34.0208864,-6.8427846,,,,0,,openstreetmap
Ichwa,Other,Rabat,Avenue Hassan II شارع الحسن الثاني,34.0211977,-6.839708,,,,0,,openstreetmap
Villa My Pearl,Other,Rabat,,33.9883906,-6.8516456,+212710066666,,,0,,openstreetmap
Villa M,Other,Rabat,,33.9902716,-6.8515298,,,,0,,openstreetmap
Baba Ghannouge,Other,Rabat,,34.0161227,-6.8346761,,,,0,,openstreetmap
شجرة الصنوبر,Other,Rabat,Avenue de France شارع فرنسا,33.9979318,-6.8476184,,,,0,,openstreetmap
Kung Fu,Other,Rabat,,34.000914,-6.8439043,,,,0,,openstreetmap
Yamal Acham,Other,Rabat,,34.0205096,-6.8431608,+212537720276,,,0,,openstreetmap
Le Petit Beur,Other,Rabat,,34.0178088,-6.8350104,+212537731322,,,0,,openstreetmap
سناك أدرار,Other,Rabat,,33.996654,-6.8712261,,,,0,,openstreetmap
أميكو سناك,Other,Rabat,,33.9964715,-6.8709927,,,,0,,openstreetmap
Istanbul Express - Turkish Restaurant,Other,Rabat,,34.0013919,-6.8503468,+212537680606,,,0,,openstreetmap
JaponeZa,Other,Rabat,,34.0014813,-6.8503934,+212537686871,,,0,,openstreetmap
Hbibo,Other,Rabat,Rue Jbel Bouiblane زنقة جبل بويبلان,33.9947337,-6.8468608,,,,0,,openstreetmap
Sahbi,Other,Rabat,,33.9972314,-6.8496625,,,,0,,openstreetmap
Zoom Pizza,Other,Rabat,Avenue Mohamed V,34.0156829,-6.8344541,+212537208327,,,0,,openstreetmap
Le limonadier,Other,Rabat,,33.9965709,-6.8453165,,,,0,,openstreetmap
Brasserie Terminus,Other,Rabat,Avenue Mohammed V,34.0159811,-6.8352736,+212537705210,,,0,,openstreetmap
Zumba,Other,Rabat,,33.9976366,-6.8477337,,,,0,,openstreetmap
globe lounge,Other,Rabat,,33.9980117,-6.8451742,,,,0,,openstreetmap
google,Other,Rabat,,33.9984731,-6.845378,,,,0,,openstreetmap
miss one,Other,Rabat,,33.9986388,-6.84561,,,,0,,openstreetmap
Taco Bueno,Other,Rabat,,33.9964205,-6.8470482,,,,0,,openstreetmap
Mondolini Lounge,Other,Rabat,,34.0217548,-6.8314959,,,,0,,openstreetmap
Restaurant de la Liberation,Other,Rabat,Avenue Mohamed V شارع محمد الخامس,34.0235955,-6.8388874,,,,0,,openstreetmap
Café Ritch,Other,Rabat,Rue Bucarest زنقة بوخارست,34.0204481,-6.8508344,,,,0,,openstreetmap
Fritura,Other,Rabat,,34.0200227,-6.8496166,,,,0,,openstreetmap
Cafe Hatim,Other,Rabat,,34.0022072,-6.8659736,,,,0,,openstreetmap
Cafe Maher,Other,Rabat,Avenue Annour,33.9943531,-6.8669526,,,,0,,openstreetmap
Snoopy Burger,Other,Rabat,Rue Moulay Ali Cherif,34.0173435,-6.8303257,,,,0,,openstreetmap
El Palatino,Other,Rabat,Avenue Mohamed V,34.0161541,-6.8346731,,,,0,,openstreetmap
Costa Del Cafe,Other,Rabat,Rue Al Hind,34.014819,-6.8531285,,,,0,,openstreetmap
Lys Rose,Other,Rabat,Rue Al Hind,34.0166521,-6.8508071,,,,0,,openstreetmap
Café Karim,Other,Rabat,Avenue Madagascar,34.0152525,-6.8505053,,,,0,,openstreetmap
Hungry Birds,Other,Rabat,Avenue Madagascar,34.0146823,-6.8506596,,,,0,,openstreetmap
L 'Escargot,Other,Rabat,Avenue Madagascar,34.0143056,-6.8510413,,,,0,,openstreetmap
Sultina,Other,Rabat,Rue Seddik Hsain زنقة الصديق حساين,34.0227635,-6.8502653,,,,0,,openstreetmap
Le Large Café,Other,Rabat,Avenue Mokhtar Gazoulit شارع المختار جزوليت,34.023407,-6.8519846,,,,0,,openstreetmap
Sun Way,Other,Rabat,Rue Paris زنقة باريس,34.0216642,-6.8470895,,,,0,,openstreetmap
Glacier Café Patissier,Other,Rabat,Avenue Abdelkrim Al Khattabi شارع عبد الكريم الخطابي,34.0238928,-6.8481208,,,,0,,openstreetmap
Café Du Midi,Other,Rabat,Avenue Patrice Lumumba,34.0119221,-6.8285434,,,,0,,openstreetmap
Ardeco Cuisine and Parquet,Other,Rabat,Avenue Patrice Lumumba,34.01457,-6.8288156,,,,0,,openstreetmap
Restaurant Les 2 Palais,Other,Rabat,Rue Moulay Ali Cherif,34.0123699,-6.8262035,,,,0,,openstreetmap
Cafe Martima,Other,Rabat,Rue Chobba Allail,33.955396,-6.8652548,,,,0,,openstreetmap
Bella Costa,Other,Rabat,Rue Aguelmane Sidi Ali,34.0068916,-6.8477212,,,,0,,openstreetmap
Globe Restaurant,Other,Rabat,Rue Al Achaari,34.0061634,-6.8473631,,,,0,,openstreetmap
Reggio,Other,Rabat,Avenue Oqba,34.0055219,-6.8470077,,,,0,,openstreetmap
Restaurant Pizza Musique & Expo,Other,Rabat,Avenue Oqba,34.0060867,-6.8463211,,,,0,,openstreetmap
Bistrot Burger,Other,Rabat,Avenue Oqba,34.0061223,-6.8462835,,,,0,,openstreetmap
La Petite Chaise,Other,Rabat,Avenue Mohamed Zerktouni,34.0151303,-6.8545058,,,,0,,openstreetmap
Café Joli Coin,Other,Rabat,Avenue Mohamed Zerktouni,34.0148998,-6.8549004,,,,0,,openstreetmap
Via Café,Other,Rabat,Avenue Atlas,33.9957673,-6.8494371,,,,0,,openstreetmap
Angelo Nardelli,Other,Rabat,Avenue Ibn Sina,33.9976548,-6.8510203,,,,0,,openstreetmap
Au Jour Le Jour,Other,Rabat,Avenue Atlas,33.9952298,-6.8504329,,,,0,,openstreetmap
Adelis,Other,Rabat,Rue Oued Baht,34.000063,-6.8482053,,,,0,,openstreetmap
Le Flamant Rose Cafe,Other,Rabat,Rue Melouya,34.0008724,-6.8493131,,,,0,,openstreetmap
La Italiana,Other,Rabat,Avenue de Bin El Ouidane,34.0051773,-6.848094,,,,0,,openstreetmap
Nour Cafe,Other,Rabat,Rue Aguelmane Sidi Ali,34.0047948,-6.8491656,,,,0,,openstreetmap
La Galerie,Other,Rabat,Avenue Omar Ibn Khattab,33.9997651,-6.8445937,,,,0,,openstreetmap
Bio Cafe,Other,Rabat,Avenue Al Haouz,33.9858338,-6.8212853,,,,0,,openstreetmap
Cafe Annahda,Other,Rabat,,33.9771936,-6.8209407,,,,0,,openstreetmap
Tacos Avenue,Other,Rabat,,34.0218546,-6.8469813,,,,0,,openstreetmap
Café ITALI مقهى إيطاليا,Other,Rabat,Avenue Mohamed V,34.0168935,-6.8349267,,,,0,,openstreetmap
Café Bel Air,Other,Rabat,,33.9953091,-6.8201162,,,,0,,openstreetmap
Dar Zaki,Other,Rabat,"Rue Moulay Brahim, Old Medina",34.0267279,-6.8339196,,,,0,,openstreetmap
Café مقهى آدم,Other,Rabat,,33.9906928,-6.8154751,,,,0,,openstreetmap
Miam - La petite brasserie,Other,Rabat,,33.9623895,-6.8646582,+212537713824,,,0,,openstreetmap
Café Shazine,Other,Rabat,Avenue Hassan II,34.0212241,-6.8396191,,,,0,,openstreetmap
Säidoune,Other,Rabat,Avenue Mohamed V شارع محمد الخامس,34.0160161,-6.8345992,,,,0,,openstreetmap
Café Tamazight,Other,Rabat,,33.9915361,-6.8676639,,,,0,,openstreetmap
Pizza des Gourmets,Other,Rabat,Rue Al Mouahidine زنقة الموحدين,34.0239681,-6.8246452,,,,0,,openstreetmap
شوارما مازن الشام,Other,Rabat,,34.0015073,-6.8468562,,,,0,,openstreetmap
Le monde,Other,Rabat,,34.0230153,-6.8385757,,,,0,,openstreetmap
Coffee Time,Other,Rabat,,33.9776824,-6.8168805,,,,0,,openstreetmap
La Ruche,Other,Rabat,,34.0198342,-6.8345369,,,,0,,openstreetmap
Good Way,Other,Rabat,,34.0257415,-6.8399812,,,,0,,openstreetmap
Dar Safran,Other,Rabat,,34.0209795,-6.8315318,,,,0,,openstreetmap
Le Ziryab,Other,Rabat,,34.0274972,-6.8342086,,,,0,,openstreetmap
Dipndip,Other,Rabat,Shaheed Deya Errahman,33.9543167,-6.8494526,+212522797208,https://dipndip.com/,,0,,openstreetmap
Campus Al Irfane,Other,Rabat,,33.9815635,-6.8644706,,,,0,,openstreetmap
Burger King,Other,Rabat,,33.9558523,-6.8412444,,,,0,,openstreetmap
La passion du jus,Other,Rabat,,34.0171004,-6.8348119,,,,0,,openstreetmap
MAYA-Restaurant lounge,Other,Rabat,Avenue Mohammed VI شارع محمد السادس,33.9833478,-6.8287415,+212668064110,https://maya-cantina-tropical.business.site/,,0,,openstreetmap
la rambla,Other,Rabat,Avenue Mohammed VI شارع محمد السادس,33.9840851,-6.8285645,+212600123965,https://www.facebook.com/pages/category/Restaurant/La-Rambla-Rabat-104818921050839/,,0,,openstreetmap
Chez guedi,Other,Rabat,,33.9751172,-6.8576625,,,,0,,openstreetmap
911,Other,Rabat,,34.015618,-6.8355673,,,,0,,openstreetmap
Bar salmane,Other,Rabat,Rue Pavnonia,33.9596063,-6.8502184,+212662854673,,,0,,openstreetmap
Boumalek Patisserie Océan,Other,Rabat,Avenue Maghreb Arabe شارع المغرب العربي,34.0202634,-6.8449581,,,,0,,openstreetmap
La piz,Other,Rabat,,33.9562969,-6.8673183,,,,0,,openstreetmap
Beyti Istanbul,Other,Rabat,Avenue Annakhil شارع النخيل,33.9564364,-6.8674722,,,,0,,openstreetmap
Metros de Pizza,Other,Rabat,,34.0034933,-6.8485214,+212537772425,,,0,,openstreetmap
mitsuki sushi,Other,Rabat,Avenue Omar Ibn Al Khattab,34.0031943,-6.8453073,+212662162107,https://www.instagram.com/mitsuki.rabat/,,0,,openstreetmap
Dounia,Other,Rabat,,34.0210639,-6.8433164,,,,0,,openstreetmap
Afoulki,Other,Rabat,,34.0209437,-6.8435083,,,,0,,openstreetmap
Les Cinq B,Other,Rabat,,33.9913637,-6.8511906,+212537672100,,,0,,openstreetmap
Petits Radis,Other,Rabat,,33.954341,-6.8493242,,,,0,,openstreetmap
El Chapo,Other,Rabat,,33.989165,-6.8513037,+212661113838,,,0,,openstreetmap
L'Atelier du Sandwich,Other,Rabat,,33.9952688,-6.8492357,+212537702990,,,0,,openstreetmap
Kimos,Other,Rabat,,33.9949086,-6.8509818,,,,0,,openstreetmap
Clandestino,Other,Rabat,,34.0021734,-6.8505314,,,,0,,openstreetmap
L'Avant Goût,Other,Rabat,,34.0027297,-6.8501392,,,,0,,openstreetmap
Pastaway,Other,Rabat,,34.0027771,-6.8500771,,,,0,,openstreetmap
F.café,Other,Rabat,,33.9973646,-6.844987,,,,0,,openstreetmap
مطعم سفره,Other,Rabat,,34.0208301,-6.8304208,,,,0,,openstreetmap
دار الناجي,Other,Rabat,,33.9794775,-6.8956636,+212662888005,,,0,,openstreetmap
Maison Beyrouth,Other,Rabat,,34.0013525,-6.8467198,+212537686309,,,0,,openstreetmap
Café Galicia,Other,Rabat,Allée Nord الممر الشمالي,33.9635913,-6.8656215,,,,0,,openstreetmap
Coffee House Company,Other,Rabat,,33.9896172,-6.8482449,,,,0,,openstreetmap
Le Galapagos,Other,Rabat,,34.0011635,-6.8506742,+212537686879,,,0,,openstreetmap
Rôtisserie des voyageurs,Other,Rabat,,33.9916116,-6.8671672,,,,0,,openstreetmap
Grande Saveur Isabel,Other,Rabat,,33.991645,-6.8668386,,,,0,,openstreetmap
Chichawa,Other,Rabat,Avenue Al Kifah,33.9908974,-6.8744289,,,,0,,openstreetmap
MOOJOOD (موجود),Other,Rabat,,34.0008186,-6.856458,+212537297940,https://moojood.ma/,,0,,openstreetmap
ستاربكس,Other,Rabat,,34.0003715,-6.8569275,+212691619137,,,0,,openstreetmap
Eat Néocantine,Other,Rabat,,33.9561737,-6.868444,+212661444684,,,0,,openstreetmap
Sandfood,Other,Rabat,,33.9558207,-6.8690994,+21237711777,,,0,,openstreetmap
Allo Beldi,Other,Rabat,,34.003439,-6.8463787,,,,0,,openstreetmap
La Table d'à Côté,Other,Rabat,,34.0180194,-6.8291722,+212537708166,,,0,,openstreetmap
Café Carrion,Other,Rabat,Rue 16 Novembre شارع 16 نوفمبر,33.9924418,-6.8474788,+212537670707,https://cafescarrion.com/,,0,,openstreetmap
Villarica,Other,Rabat,,34.0003815,-6.8470908,,,,0,,openstreetmap
Meeting,Other,Rabat,,33.9868822,-6.8504739,,,,0,,openstreetmap
أسماك العلمي,Other,Rabat,,33.99226,-6.8828604,+212537792609,,,0,,openstreetmap
Café El Ghouroub,Other,Rabat,,33.9923885,-6.88279,,,,0,,openstreetmap
Lily Gourmet,Other,Rabat,Rue Soumaya,33.9901181,-6.8518641,+21237653186,https://lily-gourmet.com/bakery/,,0,,openstreetmap
Joli Coin,Other,Rabat,,33.9900747,-6.8541283,,,,0,,openstreetmap
Oh My Bun!,Other,Rabat,,33.9556215,-6.869496,+212537717212,,,0,,openstreetmap
Café 7 fruits,Other,Rabat,,33.9946795,-6.8500893,,,,0,,openstreetmap
El Tropic,Other,Rabat,,33.9811949,-6.8290121,,,,0,,openstreetmap
Fast Food,Other,Rabat,,33.9787197,-6.8808027,,,,0,,openstreetmap
Maeya Brunch,Other,Rabat,,34.0167984,-6.8318692,,,,0,,openstreetmap
مقهى هابي داي,Other,Rabat,شارع الفتح,33.9722953,-6.8831629,,,,0,,openstreetmap
Café ZILIS,Other,Rabat,شارع المجد,33.967943,-6.8969979,+212537280053,,,0,,openstreetmap
café 3Princesses,Other,Rabat,شارع المجد,33.9680887,-6.8971666,,,,0,,openstreetmap
Le Délice Africain,Other,Rabat,,33.9955796,-6.8494652,+212537682440,,,0,,openstreetmap
مقهى لاكاشيت,Other,Rabat,,33.9677329,-6.8967321,,,,0,,openstreetmap
مقهى هيرمانوس,Other,Rabat,,33.9673242,-6.9026853,,,,0,,openstreetmap
واينوت,Other,Rabat,,33.9816809,-6.8643669,,,,0,,openstreetmap
Café Jannat de Hamza,Other,Rabat,,34.0247286,-6.8386468,,,,0,,openstreetmap
اوليفيري,Other,Rabat,محج الرياض,33.9626325,-6.8656551,,,,0,,openstreetmap
باربيرا,Other,Rabat,محج الرياض,33.9618062,-6.8657221,,,,0,,openstreetmap
Sushi House,Other,Rabat,محج الرياض,33.9619665,-6.8655461,,,,0,,openstreetmap
Blend,Other,Rabat,,33.9619238,-6.8655898,,,,0,,openstreetmap
Dinarjat,Other,Rabat,,34.0281632,-6.8376448,,,,0,,openstreetmap
Le goéland,Other,Rabat,,34.0145407,-6.8281738,,,,0,,openstreetmap
Casa José,Other,Rabat,,34.0189901,-6.8361186,,,,0,,openstreetmap
Snack Lwalida,Other,Rabat,شارع المجد,33.9688905,-6.8980937,,,,0,,openstreetmap
Primus,Other,Rabat,,34.0153944,-6.8350059,,,,0,,openstreetmap
Sufra,Other,Rabat,,34.0206332,-6.8304218,+212659229160,,,0,,openstreetmap
Felicita,Other,Rabat,,33.9610385,-6.8673328,,,,0,,openstreetmap
Little Mamma,Other,Rabat,,33.9601638,-6.867717,,,,0,,openstreetmap
Oceanos,Other,Rabat,,33.9601602,-6.8674561,,,,0,,openstreetmap
Dar Naji Agdal,Other,Rabat,,34.0033035,-6.8463067,+212662559122,,,0,,openstreetmap
La Pagode,Other,Rabat,,34.0153111,-6.8376916,,,,0,,openstreetmap
Luna Palace,Other,Rabat,,33.9803511,-6.8846693,,,,0,,openstreetmap
Glacier,Other,Rabat,,34.015678,-6.836674,,,,0,,openstreetmap
Le Medina,Other,Rabat,Rue Annakhil,33.959691,-6.8734776,+212537712722,https://lemedinarabat.ma/#,,0,,openstreetmap
Saladbar - Green is better,Other,Rabat,,33.9625506,-6.8648192,+212537715299,,,0,,openstreetmap
As'iam,Other,Rabat,,33.9540727,-6.8746584,+212537565630,,,0,,openstreetmap
L'Atelier Burger,Other,Rabat,,33.9537687,-6.8739709,+212537564379,,,0,,openstreetmap
Boca Buena,Other,Rabat,,34.0031527,-6.8494679,+212697590954,,,0,,openstreetmap
Mania Club Café,Other,Rabat,,34.0182886,-6.8481902,+212537730304,,,0,,openstreetmap
Dunkin',Other,Rabat,,33.9623476,-6.8662715,,,,0,,openstreetmap
Wedo Burgers,Other,Rabat,,33.9600424,-6.8678269,,,,0,,openstreetmap
Le Picolo's,Other,Rabat,,33.9867191,-6.8282633,,,,0,,openstreetmap
Primos Chicken,Other,Rabat,Place Abou Bakr Asseddik ساحة أبو بكر الصديق,33.9998339,-6.8504201,+212808508309,,,0,,openstreetmap
Casketa,Other,Rabat,Place Abou Bakr Asseddik ساحة أبو بكر الصديق,33.9999928,-6.8500457,,,,0,,openstreetmap
GOLDEN FISH,Other,Rabat,Avenue Imam Malek,33.9899813,-6.8376905,+212537675656,,,0,,openstreetmap
Marina Palms,Other,Rabat,,34.0276629,-6.8301854,,,,0,,openstreetmap
Ober Mamma,Other,Rabat,,34.0163571,-6.8304629,,,,0,,openstreetmap
Les Saveurs de Chine,Other,Rabat,Rue Benzert زنقة بنزرت,34.0163634,-6.8325103,+212770069111,,,0,,openstreetmap
Radia Restaurant - Café,Other,Rabat,Diar Elmansour,33.9951968,-6.8797646,+212537695493,,,0,,openstreetmap
Café Crusty,Other,Rabat,,33.9918488,-6.8833825,,,,0,,openstreetmap
Sabahacham,Other,Rabat,,33.9933152,-6.8813958,,,,0,,openstreetmap
Tagadirt Restaurant,Other,Rabat,,34.0205409,-6.8370985,,,,0,,openstreetmap
Cafétéria Marché Central,Other,Rabat,,34.0227959,-6.8383811,,,,0,,openstreetmap
Top Batido,Other,Rabat,,34.0158346,-6.834501,,,,0,,openstreetmap
Instagrill Rabat,Other,Rabat,,34.0193504,-6.8427468,,,,0,,openstreetmap
Snack Boukana,Other,Rabat,,34.0214923,-6.8437635,,,,0,,openstreetmap
Dar el Karam Fatima,Other,Rabat,,34.0321495,-6.8352488,,,,0,,openstreetmap
Castle Food,Other,Rabat,Place Abou Bakr Asseddik ساحة أبو بكر الصديق,34.0003148,-6.8494302,,,,0,,openstreetmap
awal cafe,Other,Rabat,Avenue Oqba شارع عقبة,34.0075592,-6.8450438,,,,0,,openstreetmap
Vazzy's Cafe,Other,Rabat,Rue Mohamed Triki زنقة محمد التريكي,34.0027765,-6.8574423,,,,0,,openstreetmap
La Javanaise,Other,Rabat,Avenue Hassan II شارع الحسن الثاني,34.0060569,-6.8562358,,,,0,,openstreetmap
cafe barozas,Other,Rabat,Rue Al Hind زنقة الهند,34.0172825,-6.8502934,,,,0,,openstreetmap
La Ola,Other,Rabat,Rue du Rif,33.9746719,-6.8293635,+212637372575,,,0,,openstreetmap
Chiken GZA,Other,Rabat,,34.0250271,-6.8395424,,,,0,,openstreetmap
Dar Mounia,Other,Rabat,,34.029533,-6.835859,,,,0,,openstreetmap
Ourize Food,Other,Rabat,,34.0248276,-6.8395669,,,,0,,openstreetmap
Habricha Istanbul,Other,Rabat,,34.0246786,-6.8394923,,,,0,,openstreetmap
Tacos de Paris,Other,Rabat,,33.9958844,-6.8472458,,,,0,,openstreetmap
Le Nautilus,Other,Rabat,Rue Ouhoud زنقة أحد,33.9938585,-6.8493701,+212666116817,,,0,,openstreetmap
Fried fish,Other,Rabat,,34.0270629,-6.8327084,,,,0,,openstreetmap
Vittoria,Other,Rabat,Rue 16 Novembre شارع 16 نوفمبر,33.9923084,-6.8476138,,,,0,,openstreetmap
Sofia Palace,Other,Rabat,Avenue Mehdi Ben Barka شارع المهدي بن بركة,33.9686194,-6.8470185,+212537655252,,,0,,openstreetmap
ماكدونالدز,Other,Rabat,,34.0034562,-6.8447118,,,,0,,openstreetmap
La Bodega,Other,Rabat,Avenue de Michlifen شارع مشليفن,33.9930228,-6.8477333,,,,0,,openstreetmap
Café Be You,Other,Rabat,Avenue Fal Ould Oumeir شارع فال ولد عمير,33.9940759,-6.8470675,,,,0,,openstreetmap
شاورما أبطال الشام المدينة,Other,Rabat,,34.0163506,-6.8345568,,,,0,,openstreetmap
Café Hawaii,Other,Rabat,,34.0162809,-6.8346461,,,,0,,openstreetmap
Café Le Calisson,Other,Rabat,,33.9879697,-6.8513309,,,,0,,openstreetmap
Sushi B ox,Other,Rabat,,33.959946,-6.8679549,,,,0,,openstreetmap
Fratello,Other,Rabat,,33.9605071,-6.8673408,,,,0,,openstreetmap
Nigela,Other,Rabat,,33.9609801,-6.8673953,,,,0,,openstreetmap
Gotham,Other,Rabat,,33.9610465,-6.8665625,,,,0,,openstreetmap
Soy,Other,Rabat,,33.9614102,-6.8669313,,,,0,,openstreetmap
Chez Kimo,Other,Rabat,,33.9614913,-6.8668572,,,,0,,openstreetmap
Tapéo,Other,Rabat,,33.9612135,-6.8665923,,,,0,,openstreetmap
Green Chili,Other,Rabat,,33.9623046,-6.8663143,,,,0,,openstreetmap
Lyn,Other,Rabat,,33.9618767,-6.8656594,,,,0,,openstreetmap
Café RH,Other,Rabat,,33.9613496,-6.8656324,,,,0,,openstreetmap
Pizza Verra,Other,Rabat,,33.9631602,-6.8661126,,,,0,,openstreetmap
Buvette de l'ENA,Other,Rabat,,33.9878532,-6.8619473,,,,0,,openstreetmap
Le PAvillon des Gourmets,Other,Rabat,,33.9505561,-6.8416822,,,,0,,openstreetmap
Barco Blanco,Other,Rabat,,34.0277243,-6.8305932,,,,0,,openstreetmap
Blue Berry,Other,Rabat,,34.0276219,-6.8297655,,,,0,,openstreetmap
مطعم النرجس,Other,Rabat,,33.9691647,-6.8799189,,,,0,,openstreetmap
L'Endroit,Other,Rabat,Rue Jabal Oukaïmeden زنقة جبل أوكايمدن,33.9960654,-6.8467333,+212808503667,,,0,,openstreetmap
Le Four A Bois,Other,Rabat,,33.9971949,-6.8592134,,,,0,,openstreetmap
Out Of Africa,Other,Rabat,,33.9522112,-6.8974688,,,,0,,openstreetmap
Panda,Other,Rabat,Avenue Annakhil شارع النخيل,33.9562005,-6.8679194,+212537565752,,,0,,openstreetmap
Le Safran,Other,Rabat,,33.9438438,-6.8159295,,,,0,,openstreetmap
Borjeddar,Other,Rabat,,34.0321616,-6.8400816,+212537701500,,,0,,openstreetmap
Ciconia,Other,Rabat,,34.006118,-6.8219385,,,,0,,openstreetmap
Le Patio,Other,Rabat,,34.0068827,-6.8232425,,,,0,,openstreetmap
Café Mia Luna,Other,Rabat,,34.0214259,-6.8308556,,,,0,,openstreetmap
Kasr al Assil,Other,Rabat,,34.0130405,-6.8306797,,,,0,,openstreetmap
Chez Lhaja,Other,Rabat,,34.0233897,-6.8359775,,,,0,,openstreetmap
Dalla Zia,Other,Rabat,,33.9963315,-6.8785146,,,,0,,openstreetmap
Mocaccino,Other,Rabat,,33.99571,-6.8791211,,,,0,,openstreetmap
Bocadillos Del Costa,Other,Rabat,,33.9959373,-6.8783867,,,,0,,openstreetmap
Café Jour à la Mer,Other,Rabat,,33.995468,-6.8789133,,,,0,,openstreetmap
Ice Burg,Other,Rabat,,33.9957446,-6.8790902,,,,0,,openstreetmap
Café Picardi,Other,Rabat,,33.9963779,-6.8784666,,,,0,,openstreetmap
Batbout Mima,Other,Rabat,,33.9965551,-6.8782985,,,,0,,openstreetmap
La vue de Rabat,Other,Rabat,"La corniche de Rabat Résidence Assabah, Rabat 10000",33.994364,-6.8804758,+212607885764,,,0,,openstreetmap
Café point de vue,Other,Rabat,Avenue Mustapha Assayeh شارع مصطفى السايح,33.9952559,-6.8795344,+212643285667,,,0,,openstreetmap
Hoya Bella Café,Other,Rabat,Avenue Mustapha Assayeh شارع مصطفى السايح,33.9951777,-6.8796035,+212663283400,https://www.hoyabella.ma/,,0,,openstreetmap
Baz'Art,Other,Rabat,,34.0199095,-6.8303953,,,,0,,openstreetmap
Relais Marin,Other,Rabat,,34.0326266,-6.8387169,,,,0,,openstreetmap
Carrefour market,Other,Rabat,,33.976481,-6.8186037,,,,0,,openstreetmap
Delish'bun,Other,Rabat,Rue Jabal El Ayachi زنقة جبل العياشي,33.9954533,-6.8467761,+212674745858,,,0,,openstreetmap
Matsuri,Other,Rabat,,33.9847672,-6.8284373,,,,0,,openstreetmap
L'avenue,Other,Rabat,,33.9852957,-6.8282407,,,,0,,openstreetmap
Yogorino hay riad,Other,Rabat,,33.9534086,-6.8841129,,,,0,,openstreetmap
Ghost kitchen,Other,Rabat,,33.9627509,-6.8660631,,,,0,,openstreetmap
Matchai,Other,Rabat,,33.9967904,-6.847502,,,,0,,openstreetmap
MAHLABAT HASSAN,Other,Rabat,,34.0176993,-6.8461249,,,,0,,openstreetmap
Nezonya Café,Other,Rabat,,33.9900641,-6.8829785,,,,0,,openstreetmap
Café Carrion - Assabah,Other,Rabat,,33.991734,-6.883659,,,,0,,openstreetmap
مقهى نسمات بيتش,Other,Rabat,,33.9926785,-6.882347,,,,0,,openstreetmap
Assabah : Café & Restaurant,Other,Rabat,,33.9920725,-6.8831382,,,,0,,openstreetmap
Meknassi Poissons اسماك المكناسي,Other,Rabat,,33.99214,-6.883058,,,,0,,openstreetmap
مقهى أداسمين,Other,Rabat,,33.992549,-6.88248,,,,0,,openstreetmap
Cafeteria lalona,Other,Rabat,,33.992752,-6.882265,,,,0,,openstreetmap
Café Restaurant Rouge et Noir,Other,Rabat,,33.992838,-6.882261,,,,0,,openstreetmap
Deux délices,Other,Rabat,,34.010268,-6.859208,,,,0,,openstreetmap
Le Clubhouse Robuchon,Other,Rabat,,33.915584,-6.834354,,,,0,,openstreetmap
Lumen,Other,Rabat,,33.920144,-6.84032,,,,0,,openstreetmap
Association HADAF,Other,Rabat,,33.973781,-6.821049,,,,0,,openstreetmap
Baiana Lounge,Other,Rabat,,33.961089,-6.826099,,,,0,,openstreetmap
Palais Al Manzah,Other,Rabat,,33.965279,-6.821864,,,,0,,openstreetmap
Boulangerie & Pâtisserie Ourfane,Other,Rabat,,33.973083,-6.8197077,,,,0,,openstreetmap
