source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,12343736655,osm_node_12343736655,Cafe Jardin,,,Morocco,Marrakech,,,40000,31.655168,-8.0306288,+212524449433,,,Mo-Su 08:00-00:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.116119,"{'addr:city': 'Marrakech', 'addr:postcode': '40000', 'amenity': 'cafe', 'name': 'Cafe Jardin', 'opening_hours': 'Mo-Su 08:00-00:00', 'phone': '+212 5 24 44 94 33'}"
OpenStreetMap,node,12462917184,osm_node_12462917184,Chez Omar,,,Morocco,Marrakech,,,,31.6269831,-7.9861669,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.116170,"{'amenity': 'fast_food', 'name': 'Chez Omar'}"
OpenStreetMap,node,12467240401,osm_node_12467240401,M Bacha,,,Morocco,Marrakech,,Derb Dekkak,40000,31.6318241,-7.9967886,+212646384722,https://mbacha.net/,,Mo-Su 12:00-00:00,"['japanese', 'moroccan']",[],,,,,,,,,,,,,2026-07-14T15:15:05.116342,"{'addr:housenumber': '2', 'addr:postcode': '40000', 'addr:street': 'Derb Dekkak', 'amenity': 'restaurant', 'contact:instagram': '_m_bacha', 'cuisine': 'japanese;moroccan', 'name': 'M Bacha', 'opening_hours': 'Mo-Su 12:00-00:00', 'phone': '+212 6 46 38 47 22', 'website': 'https://mbacha.net/', 'website:menu': 'https://www.mbacha.net/menu', 'wikimedia_commons': 'File:M Bacha Restaurant, Marrakech.jpg'}"
OpenStreetMap,node,12469280218,osm_node_12469280218,Dabachi Chez Cherif,,,Morocco,Marrakech,,Derb Dabachi,,31.6273429,-7.9851708,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.116426,"{'addr:city': 'Marrakech', 'addr:street': 'Derb Dabachi', 'amenity': 'restaurant', 'name': 'Dabachi Chez Cherif'}"
OpenStreetMap,node,12469280219,osm_node_12469280219,Storytelling Cafe,,,Morocco,Marrakech,,Rue du Souk des Fassis,,31.6318575,-7.9849065,,https://worldstorytellingcafe.com/,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.116534,"{'addr:city': 'Marrakech', 'addr:housenumber': '23', 'addr:street': 'Rue du Souk des Fassis', 'amenity': 'restaurant', 'diet:vegan': 'only', 'name': 'Storytelling Cafe', 'website': 'https://worldstorytellingcafe.com/'}"
OpenStreetMap,node,12475984801,osm_node_12475984801,ستاربكس,ستاربكس,,Morocco,Marrakech,,,,31.6304481,-8.0170707,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:15:05.116615,"{'amenity': 'cafe', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:en': 'Starbucks', 'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:en': 'Starbucks', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'takeaway': 'yes'}"
OpenStreetMap,node,12478758529,osm_node_12478758529,Villa Aaron,,,Morocco,Marrakech,,,,31.6196463,-7.9896527,+212669090828,https://villa-aaron.com,,Mo-Su 10:00-00:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.116731,"{'amenity': 'restaurant', 'name': 'Villa Aaron', 'opening_hours': 'Mo-Su 10:00-00:00', 'phone': '+212 6 69 09 08 28', 'website': 'https://villa-aaron.com'}"
OpenStreetMap,node,12478768248,osm_node_12478768248,Le Grand Bazar Marrakech,,,Morocco,Marrakech,,,,31.6268758,-7.9869834,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.116795,"{'amenity': 'restaurant', 'name': 'Le Grand Bazar Marrakech'}"
OpenStreetMap,node,12478771346,osm_node_12478771346,La Pergola rooftop jazz bar,,,Morocco,Marrakech,,Derb Chaabane,,31.6244209,-7.9869115,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.116868,"{'addr:housenumber': '7/8', 'addr:street': 'Derb Chaabane', 'amenity': 'restaurant', 'name': 'La Pergola rooftop jazz bar'}"
OpenStreetMap,node,12498227687,osm_node_12498227687,Jijo Mazel,,,Morocco,Marrakech,,10,,31.6273781,-7.9934635,,,,Mo-Su 10:00-22:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.117344,"{'addr:housenumber': 'Rue Fatima Zahra', 'addr:street': '10', 'amenity': 'cafe', 'contact:instagram': 'mazel_marrakech', 'name': 'Jijo Mazel', 'opening_hours': 'Mo-Su 10:00-22:00'}"
OpenStreetMap,node,12541412301,osm_node_12541412301,Café Mouassine,,,Morocco,Marrakech,,,,31.6290267,-7.9894903,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.117592,"{'amenity': 'cafe', 'name': 'Café Mouassine'}"
OpenStreetMap,node,12602067385,osm_node_12602067385,Chez Mariama Berbère,,,Morocco,Marrakech,,,,31.6326435,-7.9889899,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.117728,"{'amenity': 'restaurant', 'name': 'Chez Mariama Berbère', 'todo': 'site: www.chezmariamaberbere.com\ntéléphone: +212 6 60 39 62 92\nhoraire: ""daily from 9am - 23pm"" (quotidiennement de 9 à 23h)\nindique ""terrasse, salle climatisé, wifi gratuit""'}"
OpenStreetMap,node,12602097413,osm_node_12602097413,Sḧawarma,,,Morocco,Marrakech,,,,31.6275557,-7.9843778,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T15:15:05.118050,"{'amenity': 'fast_food', 'cuisine': 'pizza', 'name': 'Sḧawarma', 'note': 'vend entre autre des pizza a emporter', 'todo': 'instagram: iraki.shawarma'}"
OpenStreetMap,node,12602098610,osm_node_12602098610,,,,Morocco,Marrakech,,,,31.6314004,-7.9890373,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.118171,"{'amenity': 'restaurant', 'noname': 'yes', 'note': 'propose de la pastilla, tajine, tanjia, burger beldi et sandwich poulet, en plus de café et thé. Prix des ces plats entre 30 et 60 dirams\n(en date du 19 février 2025)'}"
OpenStreetMap,node,12606949732,osm_node_12606949732,Chez Ali,,,Morocco,Marrakech,,,,31.6196099,-7.9849929,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.118586,"{'amenity': 'restaurant', 'name': 'Chez Ali'}"
OpenStreetMap,node,12616786001,osm_node_12616786001,Mama terrasse,,,Morocco,Marrakech,,,,31.6330275,-7.9894985,,,terrassemama@gmail.com,,['african'],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.118754,"{'amenity': 'cafe', 'contact:facebook': 'TERRASSE_MAMA', 'contact:instagram': 'TERRASSE_MAMA', 'cuisine': 'african', 'email': 'terrassemama@gmail.com', 'internet_access': 'wlan', 'name': 'Mama terrasse'}"
OpenStreetMap,node,12618244924,osm_node_12618244924,Le Jardin Ben Youssef,,,Morocco,Marrakech,,,,31.6328318,-7.9887404,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.118826,"{'amenity': 'restaurant', 'name': 'Le Jardin Ben Youssef'}"
OpenStreetMap,node,12639136295,osm_node_12639136295,Yazel,,,Morocco,Marrakech,,,,31.6310214,-7.9893989,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.118873,"{'amenity': 'restaurant', 'name': 'Yazel'}"
OpenStreetMap,node,12849131901,osm_node_12849131901,,,,Morocco,Marrakech,,,,31.5746745,-8.0582328,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.118903,{'amenity': 'cafe'}
OpenStreetMap,node,13019018801,osm_node_13019018801,La Terrasse Du Marché,,,Morocco,Marrakech,,,,31.6199027,-7.9856433,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.118946,"{'amenity': 'cafe', 'name': 'La Terrasse Du Marché'}"
OpenStreetMap,node,13056096101,osm_node_13056096101,Kech Badi,,,Morocco,Marrakech,,Rue de Berrima,,31.6197835,-7.9850495,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.118994,"{'addr:housenumber': '1', 'addr:street': 'Rue de Berrima', 'amenity': 'restaurant', 'name': 'Kech Badi'}"
OpenStreetMap,node,13091711963,osm_node_13091711963,La Fontaine des épices,,,Morocco,Marrakech,,131,,31.6311057,-7.989435,+212707772568,https://lafontainedesepices.com/,,Mo-Su 10:00-00:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.119165,"{'addr:housenumber': 'Rue Mouassine', 'addr:street': '131', 'amenity': 'restaurant', 'name': 'La Fontaine des épices', 'opening_hours': 'Mo-Su 10:00-00:00', 'phone': '+212 7 07 77 25 68', 'website': 'https://lafontainedesepices.com/'}"
OpenStreetMap,node,13094770401,osm_node_13094770401,Aassila Coffee,,,Morocco,Marrakech,,"Rue Sidi Boulabada, Marrakesh 40000, Marocco",,31.6275931,-7.9816022,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.119247,"{'addr:street': 'Rue Sidi Boulabada, Marrakesh 40000, Marocco', 'amenity': 'cafe', 'name': 'Aassila Coffee'}"
OpenStreetMap,node,13147797551,osm_node_13147797551,دار دار,,,Morocco,Marrakech,,Riad Zitoun Lakdim رياض الزيتون القديم,40000,31.6222767,-7.9864208,+212623615131,http://restaurantdardar.com,,Mo-Su 10:00-00:00,"['coffee_shop', 'moroccan', 'pizza']",[],,,,,,,,,,,,,2026-07-14T15:15:05.119387,"{'addr:postcode': '40000', 'addr:street': 'Riad Zitoun Lakdim رياض الزيتون القديم', 'amenity': 'restaurant', 'cuisine': 'coffee_shop;moroccan;pizza', 'name': 'دار دار', 'name:en': 'Restaurant dardar', 'opening_hours': 'Mo-Su 10:00-00:00', 'phone': '+212 6 23 61 51 31', 'website': 'http://restaurantdardar.com'}"
OpenStreetMap,node,13175372502,osm_node_13175372502,Mabrouka,,,Morocco,Marrakech,,Rue Bani Marine,,31.6240284,-7.9897085,,,,Mo-Su 09:00-02:00,[],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.119458,"{'addr:street': 'Rue Bani Marine', 'amenity': 'restaurant', 'internet_access': 'wlan', 'level': '4', 'name': 'Mabrouka', 'opening_hours': 'Mo-Su 09:00-02:00', 'self_service': 'no'}"
OpenStreetMap,node,13208108202,osm_node_13208108202,"Marrakech, Azalai urban souk",,,Morocco,Marrakech,,Boulevard El Mansour Eddahbi,,31.6334188,-8.0121946,+212669293162,https://azalaiurbansouk.com/,,Mo-Sa 12:00-22:00,['deli'],[],,,,,,,,,,,,,2026-07-14T15:15:05.119550,"{'addr:housenumber': '67', 'addr:street': 'Boulevard El Mansour Eddahbi', 'amenity': 'restaurant', 'cuisine': 'deli', 'name': 'Marrakech, Azalai urban souk', 'opening_hours': 'Mo-Sa 12:00-22:00', 'phone': '+212 6 69 29 31 62', 'website': 'https://azalaiurbansouk.com/'}"
OpenStreetMap,node,13247535202,osm_node_13247535202,Azalai urban souk. Doppelt!!!!!!!,,,Morocco,Marrakech,,Boulevard El Mansour Eddahbi,,31.6334139,-8.0121382,+212669293162,https://azalaiurbansouk.com/,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.119627,"{'addr:housenumber': '67', 'addr:street': 'Boulevard El Mansour Eddahbi', 'amenity': 'restaurant', 'name': 'Azalai urban souk.   Doppelt!!!!!!!', 'phone': '+212 6 69 29 31 62', 'website': 'https://azalaiurbansouk.com/'}"
OpenStreetMap,node,13285114301,osm_node_13285114301,Enjoy Your Meal,,,Morocco,Marrakech,,Route Kennaria Dbchi,40000,31.6258143,-7.9861975,,https://enjoyyourmeal.ma/,,,['moroccan'],['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:15:05.119726,"{'addr:housenumber': '133', 'addr:postcode': '40000', 'addr:street': 'Route Kennaria Dbchi', 'amenity': 'restaurant', 'cuisine': 'moroccan', 'diet:vegetarian': 'yes', 'internet_access': 'wlan', 'name': 'Enjoy Your Meal', 'note': 'This is NOT vegetarian-only, despite the ""veggie lovers"" text', 'outdoor_seating': 'yes', 'self_service': 'no', 'website': 'https://enjoyyourmeal.ma/'}"
OpenStreetMap,node,13289853071,osm_node_13289853071,MK Rooftop Marrakech,,,Morocco,Marrakech,,Derb Sebaai,40000,31.6274372,-7.9921963,+212702084555,https://rooftop-mk.com/,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.119868,"{'addr:city': 'Marrakesh', 'addr:housenumber': '14', 'addr:postcode': '40000', 'addr:street': 'Derb Sebaai', 'amenity': 'restaurant', 'name': 'MK Rooftop Marrakech', 'outdoor_seating': 'yes', 'phone': '+212 702084555', 'toilets': 'yes', 'website': 'https://rooftop-mk.com/'}"
OpenStreetMap,node,13290814902,osm_node_13290814902,MALAH,,,Morocco,Marrakech,,,,31.6197918,-7.9846662,,https://malahrestaurant.com/,,,['moroccan'],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.119971,"{'amenity': 'restaurant', 'cuisine': 'moroccan', 'name': 'MALAH', 'outdoor_seating': 'yes', 'self_service': 'no', 'website': 'https://malahrestaurant.com/', 'website:menu': 'https://malahrestaurant.com/our-menu/'}"
OpenStreetMap,node,13295122483,osm_node_13295122483,Manzah l'koutoubiap,,,Morocco,Marrakech,,Rue Fatima Zahra,40000,31.625349,-7.9927789,+212661188930,https://www.manzahlkoutoubia.ma,,,[],['Outdoor Seating'],,,,,,,,,outside,,,,2026-07-14T15:15:05.120092,"{'addr:city': 'Marrakech', 'addr:housenumber': '3', 'addr:postcode': '40000', 'addr:street': 'Rue Fatima Zahra', 'amenity': 'restaurant', 'name': ""Manzah l'koutoubiap"", 'outdoor_seating': 'yes', 'phone': '+212 6 61 18 89 30', 'smoking': 'outside', 'toilets': 'yes', 'website': 'https://www.manzahlkoutoubia.ma'}"
OpenStreetMap,node,13310832038,osm_node_13310832038,L'Epicurien,,,Morocco,Marrakech,,,,31.6213065,-8.005058,,https://www.instagram.com/epicurien.marrakech,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120183,"{'amenity': 'bar', 'name': ""L'Epicurien"", 'website': 'https://www.instagram.com/epicurien.marrakech'}"
OpenStreetMap,node,13357604577,osm_node_13357604577,,,,Morocco,Marrakech,,,,31.6254969,-7.9926568,,,,,['moroccan'],[],,,,,,,,,,,,,2026-07-14T15:15:05.120239,"{'amenity': 'restaurant', 'cuisine': 'moroccan'}"
OpenStreetMap,node,13357604585,osm_node_13357604585,Kabana,,,Morocco,Marrakech,,,,31.6261357,-7.9929493,+212664464450,https://www.kabana-marrakech.com/,contact@kabana-marrakech.com,11:00-26:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120346,"{'amenity': 'restaurant', 'email': 'contact@kabana-marrakech.com', 'name': 'Kabana', 'opening_hours': '11:00-26:00', 'phone': '+212 664 464450', 'website': 'https://www.kabana-marrakech.com/'}"
OpenStreetMap,node,13357604590,osm_node_13357604590,Shawarma Laffah,,,Morocco,Marrakech,,,,31.6268184,-7.9934156,,,,,['arab'],[],,,,,,,,,,,,,2026-07-14T15:15:05.120403,"{'amenity': 'fast_food', 'cuisine': 'arab', 'name': 'Shawarma Laffah'}"
OpenStreetMap,node,13357604592,osm_node_13357604592,La table de la Koutoubia,,,Morocco,Marrakech,,,,31.6255171,-7.9934505,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120461,"{'amenity': 'cafe', 'name': 'La table de la Koutoubia'}"
OpenStreetMap,node,13357604596,osm_node_13357604596,Restaurante Portofino,,,Morocco,Marrakech,,Boulevard Mohammed V,,31.6253221,-7.9932723,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120525,"{'addr:street': 'Boulevard Mohammed V', 'amenity': 'restaurant', 'name': 'Restaurante Portofino', 'opening_hours:signed': 'no'}"
OpenStreetMap,node,13357604597,osm_node_13357604597,Le Markech Terrasse,,,Morocco,Marrakech,,Boulevard Mohammed V,,31.6252899,-7.9932072,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120586,"{'addr:street': 'Boulevard Mohammed V', 'amenity': 'cafe', 'name': 'Le Markech Terrasse', 'opening_hours:signed': 'no'}"
OpenStreetMap,node,13357604598,osm_node_13357604598,Sky Venisia,,,Morocco,Marrakech,,Boulevard Mohammed V,,31.6252708,-7.9931587,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120648,"{'addr:street': 'Boulevard Mohammed V', 'amenity': 'restaurant', 'name': 'Sky Venisia', 'opening_hours:signed': 'no'}"
OpenStreetMap,node,13357609705,osm_node_13357609705,Chez Omar,,,Morocco,Marrakech,,,,31.6252041,-7.9926974,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120700,"{'amenity': 'cafe', 'name': 'Chez Omar'}"
OpenStreetMap,node,13357609706,osm_node_13357609706,Café Koutoubia,,,Morocco,Marrakech,,,,31.625158,-7.9926614,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120755,"{'amenity': 'cafe', 'name': 'Café Koutoubia'}"
OpenStreetMap,node,13360579919,osm_node_13360579919,,,,Morocco,Marrakech,,,,31.6280345,-8.0626548,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120799,{'amenity': 'restaurant'}
OpenStreetMap,node,13362493671,osm_node_13362493671,The Ancient House Grill,,,Morocco,Marrakech,,,,31.6225815,-7.9913725,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120853,"{'amenity': 'cafe', 'name': 'The Ancient House Grill'}"
OpenStreetMap,node,13362493674,osm_node_13362493674,Café Roxe,,,Morocco,Marrakech,,,,31.6224841,-7.9901599,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120905,"{'amenity': 'cafe', 'name': 'Café Roxe'}"
OpenStreetMap,node,13362493675,osm_node_13362493675,Cafe Imzzane,,,Morocco,Marrakech,,,,31.6228374,-7.9902172,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.120957,"{'amenity': 'cafe', 'name': 'Cafe Imzzane'}"
OpenStreetMap,node,13362493676,osm_node_13362493676,Cafe Ennaser,,,Morocco,Marrakech,,,,31.6230487,-7.9900174,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121015,"{'amenity': 'cafe', 'name': 'Cafe Ennaser'}"
OpenStreetMap,node,13362493679,osm_node_13362493679,Cafe Iceberg,,,Morocco,Marrakech,,,,31.623336,-7.9902088,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121066,"{'amenity': 'cafe', 'name': 'Cafe Iceberg'}"
OpenStreetMap,node,13410678618,osm_node_13410678618,McDonald's,,,Morocco,Marrakech,,,,31.6092729,-7.9960381,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121119,"{'amenity': 'fast_food', 'name': ""McDonald's""}"
OpenStreetMap,node,13410862406,osm_node_13410862406,,,,Morocco,Marrakech,,,,31.6210003,-7.989647,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121164,{'amenity': 'restaurant'}
OpenStreetMap,node,13410873225,osm_node_13410873225,Snack ourika,,,Morocco,Marrakech,,,,31.6199551,-7.9896698,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121230,"{'amenity': 'restaurant', 'name': 'Snack ourika'}"
OpenStreetMap,node,13410933083,osm_node_13410933083,Chez Bahia,,,Morocco,Marrakech,,,,31.6248052,-7.9874498,,,,,['regional'],[],,,,,,,,,,,,,2026-07-14T15:15:05.121338,"{'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'Chez Bahia', 'wikimedia_commons': 'File:Restaurant Bahia, tagine, couscous.jpg'}"
OpenStreetMap,node,13411125455,osm_node_13411125455,Azalai urban souk,,,Morocco,Marrakech,,,,31.6334641,-8.012585,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121446,"{'amenity': 'restaurant', 'name': 'Azalai urban souk'}"
OpenStreetMap,node,13414167769,osm_node_13414167769,6eme,,,Morocco,Marrakech,,,,31.6055124,-7.9995451,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121498,"{'amenity': 'restaurant', 'name': '6eme'}"
OpenStreetMap,node,13414179674,osm_node_13414179674,Sushi 6eme,,,Morocco,Marrakech,,,,31.6054393,-7.9992983,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121547,"{'amenity': 'restaurant', 'name': 'Sushi 6eme'}"
OpenStreetMap,node,13418736200,osm_node_13418736200,BCK,,,Morocco,Marrakech,,,,31.6331329,-7.9973587,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121591,"{'amenity': 'restaurant', 'name': 'BCK'}"
OpenStreetMap,node,13420772298,osm_node_13420772298,La Terrasse Du Jardin,,,Morocco,Marrakech,,Rue El Gza,,31.636063,-7.9967623,+2120773771356,https://www.laterrassedujardin.ma/,,Mo-Su 10:00-23:00,['moroccan'],[],,,,,,,,,,,,,2026-07-14T15:15:05.121734,"{'addr:street': 'Rue El Gza', 'amenity': 'restaurant', 'check_date': '2026-05-14', 'check_date:opening_hours': '2026-05-14', 'cuisine': 'moroccan', 'name': 'La Terrasse Du Jardin', 'opening_hours': 'Mo-Su 10:00-23:00', 'phone': '+212 077 377 1356', 'website': 'https://www.laterrassedujardin.ma/', 'website:menu': 'https://www.laterrassedujardin.ma/our-menus/'}"
OpenStreetMap,node,13420789329,osm_node_13420789329,La place verte,,,Morocco,Marrakech,,,,31.6333138,-8.0003227,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.121789,"{'amenity': 'cafe', 'name': 'La place verte'}"
OpenStreetMap,node,13420789499,osm_node_13420789499,El Gza,,,Morocco,Marrakech,,,,31.6352485,-7.9950953,,https://restaurantelgza.com/,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.122793,"{'amenity': 'restaurant', 'name': 'El Gza', 'website': 'https://restaurantelgza.com/'}"
OpenStreetMap,node,13420795555,osm_node_13420795555,,,,Morocco,Marrakech,,,,31.6336931,-8.0004607,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.122856,{'amenity': 'cafe'}
OpenStreetMap,node,13421274568,osm_node_13421274568,El Bahia,,,Morocco,Marrakech,,,,31.6217998,-7.9895724,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.122932,"{'amenity': 'restaurant', 'name': 'El Bahia'}"
OpenStreetMap,node,13439115390,osm_node_13439115390,Abouab giliz,,,Morocco,Marrakech,,,40000,31.6484667,-8.0388601,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.122986,"{'addr:city': 'Marrakech', 'addr:postcode': '40000', 'amenity': 'cafe', 'name': 'Abouab giliz'}"
OpenStreetMap,node,13439115391,osm_node_13439115391,Café MI CASA,,,Morocco,Marrakech,,,40000,31.6478,-8.0378153,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123061,"{'addr:city': 'Marrakech', 'addr:postcode': '40000', 'amenity': 'cafe', 'name': 'Café MI CASA'}"
OpenStreetMap,node,13444857101,osm_node_13444857101,LA FAMILLE BERBERE,,,Morocco,Marrakech,,,,31.6332621,-7.9980785,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123104,"{'amenity': 'restaurant', 'name': 'LA FAMILLE BERBERE'}"
OpenStreetMap,node,13450247002,osm_node_13450247002,Abaq,,,Morocco,Marrakech,,,,31.631383,-7.9886099,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123148,"{'amenity': 'cafe', 'name': 'Abaq'}"
OpenStreetMap,node,13450908401,osm_node_13450908401,Riad Caiedal,,,Morocco,Marrakech,,Rue Sidi El Yamani,,31.6287208,-7.9913665,,,,,['moroccan'],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.123215,"{'addr:street': 'Rue Sidi El Yamani', 'amenity': 'restaurant', 'cuisine': 'moroccan', 'name': 'Riad Caiedal', 'outdoor_seating': 'yes', 'self_service': 'no'}"
OpenStreetMap,node,13577945401,osm_node_13577945401,Tajine Assoul,,,Morocco,Marrakech,,Rue Assouel,,31.6356698,-7.9866709,,,,,['moroccan'],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.123281,"{'addr:housenumber': '71', 'addr:street': 'Rue Assouel', 'amenity': 'restaurant', 'check_date': '2026-02-18', 'cuisine': 'moroccan', 'internet_access': 'wlan', 'name': 'Tajine Assoul'}"
OpenStreetMap,node,13580567501,osm_node_13580567501,Chez Ayoub,,,Morocco,Marrakech,,,,31.619574,-7.9824533,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123333,"{'amenity': 'restaurant', 'check_date': '2026-02-19', 'name': 'Chez Ayoub'}"
OpenStreetMap,node,13580596201,osm_node_13580596201,,,,Morocco,Marrakech,,,,31.6196028,-7.9825458,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123371,{'amenity': 'cafe'}
OpenStreetMap,node,13582995701,osm_node_13582995701,Marrakech Explorer Food,,,Morocco,Marrakech,,,,31.6365248,-7.989696,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123418,"{'amenity': 'restaurant', 'check_date': '2026-02-19', 'name': 'Marrakech Explorer Food'}"
OpenStreetMap,node,13585603101,osm_node_13585603101,Zouhal Food,,,Morocco,Marrakech,,Rue de Bab Taghzout,,31.6370498,-7.9902081,,,,,['moroccan'],[],,,,,,,,,,,,,2026-07-14T15:15:05.123476,"{'addr:housenumber': '147', 'addr:street': 'Rue de Bab Taghzout', 'amenity': 'restaurant', 'check_date': '2026-02-20', 'cuisine': 'moroccan', 'name': 'Zouhal Food'}"
OpenStreetMap,node,13671828801,osm_node_13671828801,L'escapade,,,Morocco,Marrakech,,,,31.6306411,-8.0044113,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123518,"{'amenity': 'bar', 'name': ""L'escapade""}"
OpenStreetMap,node,13671867410,osm_node_13671867410,Lili & Oli - Brunch Coffee,,,Morocco,Marrakech,,,,31.6589466,-8.0543769,,https://liliandoli.ma/,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123611,"{'amenity': 'cafe', 'name': 'Lili & Oli - Brunch Coffee', 'website': 'https://liliandoli.ma/'}"
OpenStreetMap,node,13703170603,osm_node_13703170603,chez Lamine,,,Morocco,Marrakech,,,,31.638459,-8.0164694,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123667,"{'amenity': 'restaurant', 'name': 'chez Lamine'}"
OpenStreetMap,node,13703459201,osm_node_13703459201,chez Fatima,,,Morocco,Marrakech,,,,31.6412914,-8.0174329,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.123726,"{'amenity': 'restaurant', 'name': 'chez Fatima'}"
OpenStreetMap,node,13776724101,osm_node_13776724101,SMOK'YBILL Burgers,,,Morocco,Marrakech,,,40000,31.6629557,-8.0043802,+212705343102,,,Mo-Su 18:00-23:00,['burger'],['Delivery'],,,,,https://www.instagram.com/smokybill/,,,,,,,,2026-07-14T15:15:05.123841,"{'addr:city': 'Marrakech', 'addr:housename': 'Place Al Badii (à côté du café Mécato, Mag 132https://www.instagram.com/smokybill/https://www.instagram.com/smokybill/ imm Noujoum CM', 'addr:postcode': '40000', 'amenity': 'restaurant', 'check_date': '2026-04-29', 'check_date:opening_hours': '2026-04-29', 'contact:instagram': 'https://www.instagram.com/smokybill/', 'cuisine': 'burger', 'delivery': 'yes', 'level': '0', 'name': ""SMOK'YBILL Burgers"", 'opening_hours': 'Mo-Su 18:00-23:00', 'phone': '+212705343102', 'self_service': 'no'}"
