source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,11410362894,osm_node_11410362894,,,,Morocco,Casablanca,,,,33.6058976,-7.6576224,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534191,"{'amenity': 'cafe', 'name:en': 'La Cascade'}"
OpenStreetMap,node,11410362896,osm_node_11410362896,,,,Morocco,Casablanca,,,,33.6033613,-7.6393176,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534211,"{'amenity': 'cafe', 'name:en': 'Cafe Atlantique'}"
OpenStreetMap,node,11410362899,osm_node_11410362899,,,,Morocco,Casablanca,,,,33.5936551,-7.6161729,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534232,"{'amenity': 'fast_food', 'name:en': 'Snack Sable'}"
OpenStreetMap,node,11410362901,osm_node_11410362901,,,,Morocco,Casablanca,,,,33.5932994,-7.6161833,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534253,"{'amenity': 'cafe', 'name:en': ""Au Palais D'or""}"
OpenStreetMap,node,11410362970,osm_node_11410362970,,,,Morocco,Casablanca,,,,33.5945479,-7.6115112,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534274,{'amenity': 'restaurant'}
OpenStreetMap,node,11410362971,osm_node_11410362971,,,,Morocco,Casablanca,,,,33.5948983,-7.6120796,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534294,{'amenity': 'restaurant'}
OpenStreetMap,node,11410362972,osm_node_11410362972,,,,Morocco,Casablanca,,,,33.5949241,-7.6122894,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534315,{'amenity': 'restaurant'}
OpenStreetMap,node,11410362973,osm_node_11410362973,,,,Morocco,Casablanca,,,,33.5949383,-7.6117611,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534338,{'amenity': 'restaurant'}
OpenStreetMap,node,11410362974,osm_node_11410362974,,,,Morocco,Casablanca,,,,33.5949464,-7.6115137,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534358,{'amenity': 'restaurant'}
OpenStreetMap,node,11410362977,osm_node_11410362977,Pizza Hut,Pizza Hut,,Morocco,Casablanca,,,,33.5950215,-7.6682519,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T15:14:39.534391,"{'amenity': 'restaurant', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'name': 'Pizza Hut', 'name:en': 'Pizza Hut'}"
OpenStreetMap,node,11410362978,osm_node_11410362978,Manaos,,,Morocco,Casablanca,,Boulevard de la Corniche شارع الكورنيش,,33.6049237,-7.6579938,,,,,[],[],,,,,https://www.instagram.com/manaos_casablanca/,,,,,,,,2026-07-14T15:14:39.534449,"{'addr:housenumber': '56', 'addr:street': 'Boulevard de la Corniche شارع الكورنيش', 'amenity': 'restaurant', 'bar': 'yes', 'check_date': '2025-04-22', 'contact:instagram': 'https://www.instagram.com/manaos_casablanca/', 'mobile': '+212 7 06 40 08 48', 'name': 'Manaos', 'website:booking': 'https://book.saturdayzapp.com/Manaos'}"
OpenStreetMap,node,11410363069,osm_node_11410363069,,,,Morocco,Casablanca,,,,33.5946994,-7.6126068,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534474,{'amenity': 'cafe'}
OpenStreetMap,node,11410363070,osm_node_11410363070,,,,Morocco,Casablanca,,,,33.5946315,-7.612301,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534515,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363071,osm_node_11410363071,,,,Morocco,Casablanca,,,,33.5950244,-7.612385,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534542,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363072,osm_node_11410363072,,,,Morocco,Casablanca,,,,33.5950041,-7.612173,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534563,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363073,osm_node_11410363073,,,,Morocco,Casablanca,,,,33.594832,-7.6113829,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534584,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363169,osm_node_11410363169,,,,Morocco,Casablanca,,,,33.5946764,-7.612534,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534605,{'amenity': 'cafe'}
OpenStreetMap,node,11410363170,osm_node_11410363170,,,,Morocco,Casablanca,,,,33.5949321,-7.6114582,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534626,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363176,osm_node_11410363176,,,,Morocco,Casablanca,,,,33.586478,-7.6867462,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534653,"{'amenity': 'bar', 'name:en': 'Shore Club'}"
OpenStreetMap,node,11410363177,osm_node_11410363177,,,,Morocco,Casablanca,,,,33.5864115,-7.686929,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534673,"{'amenity': 'cafe', 'name:en': 'Exotica'}"
OpenStreetMap,node,11410363180,osm_node_11410363180,Café de France,,,Morocco,Casablanca,,,,33.5956616,-7.6174917,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534700,"{'amenity': 'cafe', 'name': 'Café de France'}"
OpenStreetMap,node,11410363182,osm_node_11410363182,,,,Morocco,Casablanca,,,,33.5946058,-7.6175109,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534720,"{'amenity': 'fast_food', 'name:en': 'Snack Hamidou'}"
OpenStreetMap,node,11410363183,osm_node_11410363183,,,,Morocco,Casablanca,,,,33.593626,-7.6161766,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534743,"{'amenity': 'restaurant', 'name:en': 'La Perche'}"
OpenStreetMap,node,11410363369,osm_node_11410363369,,,,Morocco,Casablanca,,,,33.594554,-7.6117055,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534764,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363370,osm_node_11410363370,,,,Morocco,Casablanca,,,,33.5949903,-7.6118004,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534785,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363371,osm_node_11410363371,,,,Morocco,Casablanca,,,,33.5947606,-7.6114046,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534805,{'amenity': 'restaurant'}
OpenStreetMap,node,11410363372,osm_node_11410363372,,,,Morocco,Casablanca,,,,33.5950961,-7.610782,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534826,"{'amenity': 'bar', 'name:en': 'Ole Ole ... Restaurant Lounge Bar Pub'}"
OpenStreetMap,node,11410363377,osm_node_11410363377,Le Calypso,,,Morocco,Casablanca,,,,33.5935398,-7.6782666,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534851,"{'amenity': 'restaurant', 'name': 'Le Calypso'}"
OpenStreetMap,node,11410363378,osm_node_11410363378,El Tucan,,,Morocco,Casablanca,,Boulevard de la Corniche شارع الكورنيش,,33.5948941,-7.6780807,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534886,"{'addr:street': 'Boulevard de la Corniche شارع الكورنيش', 'amenity': 'restaurant', 'name': 'El Tucan'}"
OpenStreetMap,node,11410363381,osm_node_11410363381,Snack Beverly,,,Morocco,Casablanca,,,,33.5942725,-7.616284,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534911,"{'amenity': 'fast_food', 'name': 'Snack Beverly'}"
OpenStreetMap,node,11410364169,osm_node_11410364169,,,,Morocco,Casablanca,,,,33.5950205,-7.6122345,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534932,{'amenity': 'restaurant'}
OpenStreetMap,node,11410863469,osm_node_11410863469,Restaurant Marocain Al Mamoun مطعم مغربي المامون,,Hôtel Al Mamoun,Morocco,Casablanca,,,,33.5943629,-7.6169789,,,,,['moroccan'],[],,,,,,,,,,,,,2026-07-14T15:14:39.534972,"{'amenity': 'restaurant', 'check_date': '2025-05-17', 'cuisine': 'moroccan', 'name': 'Restaurant Marocain Al Mamoun مطعم مغربي المامون', 'name:ar': 'مطعم مغربي المامون', 'name:fr': 'Restaurant Marocain Al Mamoun', 'operator': 'Hôtel Al Mamoun'}"
OpenStreetMap,node,11410863569,osm_node_11410863569,,,,Morocco,Casablanca,,,,33.5940425,-7.6154956,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.534993,"{'amenity': 'fast_food', 'name:en': 'Snack El Fetouati'}"
OpenStreetMap,node,11411192269,osm_node_11411192269,,,,Morocco,Casablanca,,,,33.5929297,-7.6158701,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535014,"{'amenity': 'bar', 'name:en': 'Casa Bella'}"
OpenStreetMap,node,11411192270,osm_node_11411192270,,,,Morocco,Casablanca,,,,33.5927607,-7.615933,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535035,"{'amenity': 'bar', 'name:en': 'Oraly'}"
OpenStreetMap,node,11411192271,osm_node_11411192271,,,,Morocco,Casablanca,,,,33.591526,-7.6164212,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535055,"{'amenity': 'fast_food', 'name:en': 'Chicken'}"
OpenStreetMap,node,11411192369,osm_node_11411192369,,,,Morocco,Casablanca,,,,33.591555,-7.6164083,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535076,"{'amenity': 'fast_food', 'name:en': 'Chicken'}"
OpenStreetMap,node,11411192370,osm_node_11411192370,,,,Morocco,Casablanca,,,,33.5916618,-7.6163785,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535098,"{'amenity': 'fast_food', 'name:en': 'Chicken'}"
OpenStreetMap,node,11413144970,osm_node_11413144970,,,,Morocco,Casablanca,,,,33.5876769,-7.6200226,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535119,{'amenity': 'cafe'}
OpenStreetMap,node,11413145070,osm_node_11413145070,,,,Morocco,Casablanca,,,,33.5878115,-7.6200832,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535140,"{'amenity': 'cafe', 'name:en': 'Rock Hill'}"
OpenStreetMap,node,11413175369,osm_node_11413175369,,,,Morocco,Casablanca,,,,33.5877126,-7.6193928,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535161,"{'amenity': 'cafe', 'name:en': 'Nouveau Theatre'}"
OpenStreetMap,node,11413664273,osm_node_11413664273,,,,Morocco,Casablanca,,,,33.584449,-7.6106882,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535182,"{'amenity': 'cafe', 'name:en': 'Le Foyer'}"
OpenStreetMap,node,11413664277,osm_node_11413664277,,,,Morocco,Casablanca,,,,33.5765658,-7.6042489,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535203,{'amenity': 'cafe'}
OpenStreetMap,node,11413664279,osm_node_11413664279,Champs Élysées,,,Morocco,Casablanca,,,,33.5877361,-7.6180891,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535228,"{'amenity': 'cafe', 'name': 'Champs Élysées'}"
OpenStreetMap,node,11413664280,osm_node_11413664280,La Concorde,,,Morocco,Casablanca,,,,33.5881245,-7.6177522,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535253,"{'amenity': 'restaurant', 'name': 'La Concorde'}"
OpenStreetMap,node,11413664283,osm_node_11413664283,,,,Morocco,Casablanca,,,,33.5925136,-7.615743,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535274,"{'amenity': 'cafe', 'name:en': 'Bibo Coffee'}"
OpenStreetMap,node,11413664285,osm_node_11413664285,,,,Morocco,Casablanca,,,,33.5926223,-7.6157628,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535294,"{'amenity': 'cafe', 'name:en': 'La Banquise'}"
OpenStreetMap,node,11413680772,osm_node_11413680772,,,,Morocco,Casablanca,,,,33.584232,-7.6106949,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535315,"{'amenity': 'fast_food', 'name:en': 'Ultra Moderne'}"
OpenStreetMap,node,11413680773,osm_node_11413680773,,,,Morocco,Casablanca,,,,33.5842685,-7.6107763,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535336,"{'amenity': 'cafe', 'name:en': 'Ultra Moderne'}"
OpenStreetMap,node,11413680779,osm_node_11413680779,,,,Morocco,Casablanca,,,,33.5868413,-7.617016,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535356,"{'amenity': 'bar', 'name:en': 'Bar Atomic'}"
OpenStreetMap,node,11413680870,osm_node_11413680870,,,,Morocco,Casablanca,,,,33.5915778,-7.6161709,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535376,"{'amenity': 'cafe', 'name:en': 'Cafe Cameleon'}"
OpenStreetMap,node,11413681074,osm_node_11413681074,,,,Morocco,Casablanca,,,,33.5724602,-7.6002151,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535397,"{'amenity': 'cafe', 'name:en': 'Khatra'}"
OpenStreetMap,node,11413681075,osm_node_11413681075,,,,Morocco,Casablanca,,,,33.5913457,-7.6164872,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535417,"{'amenity': 'bar', 'name:en': 'Bar Helene'}"
OpenStreetMap,node,11413681369,osm_node_11413681369,,,,Morocco,Casablanca,,,,33.5888924,-7.6185798,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535440,"{'amenity': 'cafe', 'name:en': 'Dante'}"
OpenStreetMap,node,11414762580,osm_node_11414762580,,,,Morocco,Casablanca,,,,33.5884104,-7.6127441,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535461,"{'amenity': 'fast_food', 'name:en': 'Laiterie 11 Janvier'}"
OpenStreetMap,node,11414762682,osm_node_11414762682,,,,Morocco,Casablanca,,,,33.5907294,-7.614857,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535482,"{'amenity': 'cafe', 'name:en': 'Opera'}"
OpenStreetMap,node,11414762685,osm_node_11414762685,,,,Morocco,Casablanca,,,,33.5893666,-7.6134495,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535502,"{'amenity': 'cafe', 'name:en': 'Cafe 11 Janvier'}"
OpenStreetMap,node,11414762771,osm_node_11414762771,,,,Morocco,Casablanca,,,,33.5903113,-7.614465,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535543,"{'amenity': 'cafe', 'name:en': 'Cremerie Silvia'}"
OpenStreetMap,node,11414762772,osm_node_11414762772,Brasserie Horse Ex La Coche,,,Morocco,Casablanca,,,,33.5887679,-7.6131077,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535570,"{'amenity': 'pub', 'name': 'Brasserie Horse Ex La Coche'}"
OpenStreetMap,node,11414763870,osm_node_11414763870,,,,Morocco,Casablanca,,,,33.5903975,-7.6144145,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535592,"{'amenity': 'cafe', 'name:en': 'Gloria'}"
OpenStreetMap,node,11415142369,osm_node_11415142369,,,,Morocco,Casablanca,,,,33.5853537,-7.6101606,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535613,"{'amenity': 'cafe', 'name:en': 'Espace Proxy'}"
OpenStreetMap,node,11415330998,osm_node_11415330998,,,,Morocco,Casablanca,,,,33.5915693,-7.6153454,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535640,{'amenity': 'cafe'}
OpenStreetMap,node,11415330999,osm_node_11415330999,,,,Morocco,Casablanca,,,,33.5924905,-7.6158505,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535663,"{'amenity': 'fast_food', 'name:en': 'Oumluok Foud'}"
OpenStreetMap,node,11415331677,osm_node_11415331677,,,,Morocco,Casablanca,,,,33.5930075,-7.615992,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535683,"{'amenity': 'cafe', 'name:en': 'Espace Les Amis'}"
OpenStreetMap,node,11415331871,osm_node_11415331871,,,,Morocco,Casablanca,,,,33.5908221,-7.6148131,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535726,{'amenity': 'fast_food'}
OpenStreetMap,node,11415331970,osm_node_11415331970,,,,Morocco,Casablanca,,,,33.5910039,-7.615001,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535745,"{'amenity': 'bar', 'name:en': ""Bar Poker D'AS""}"
OpenStreetMap,node,11418289969,osm_node_11418289969,,,,Morocco,Casablanca,,,,33.5958744,-7.6101903,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535764,"{'amenity': 'bar', 'name:en': 'Jawhara Lounge'}"
OpenStreetMap,node,11446031504,osm_node_11446031504,Pizza Hut Express,Pizza Hut,,Morocco,Casablanca,,,,33.5891754,-7.6289622,,,,,['pizza'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:39.535795,"{'amenity': 'fast_food', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'name': 'Pizza Hut Express', 'takeaway': 'yes'}"
OpenStreetMap,node,11446166490,osm_node_11446166490,Coin jean jaures,,,Morocco,Casablanca,,,,33.5897458,-7.6275991,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535822,"{'amenity': 'fast_food', 'name': 'Coin jean jaures', 'payment:credit_cards': 'no', 'payment:debit_cards': 'no'}"
OpenStreetMap,node,11446167665,osm_node_11446167665,Casa jose,,,Morocco,Casablanca,,,,33.5896958,-7.6274645,,,,,['italian'],[],,,,,,,,,,,,,2026-07-14T15:14:39.535847,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'Casa jose', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes'}"
OpenStreetMap,node,11630506395,osm_node_11630506395,,,,Morocco,Casablanca,,,,33.5386387,-7.6804125,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535867,{'amenity': 'cafe'}
OpenStreetMap,node,11717443434,osm_node_11717443434,Café le Rossignol,,,Morocco,Casablanca,,,,33.536662,-7.5873179,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535891,"{'amenity': 'cafe', 'name': 'Café le Rossignol'}"
OpenStreetMap,node,11742852053,osm_node_11742852053,Oh My Bun,,,Morocco,Casablanca,,,,33.5886854,-7.6317411,,,,,"['burger', 'american']",[],,,,,,,,,,,,,2026-07-14T15:14:39.535918,"{'amenity': 'fast_food', 'cuisine': 'burger;american', 'indoor_seating': 'yes', 'name': 'Oh My Bun', 'outdoor_seating': 'sidewalk', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes'}"
OpenStreetMap,node,11822391927,osm_node_11822391927,Dahab Café,,,Morocco,Casablanca,,,,33.5887839,-7.6323473,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.535941,"{'amenity': 'cafe', 'name': 'Dahab Café'}"
OpenStreetMap,node,11822391928,osm_node_11822391928,Niya,,,Morocco,Casablanca,,,,33.5886969,-7.632462,+212611189390,https://niya-casablanca.com/,niyacasa@gmail.com,Tu-Sa 10:00-21:00; Su 10:00-17:00,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536000,"{'amenity': 'restaurant', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'email': 'niyacasa@gmail.com', 'level': '0', 'name': 'Niya', 'opening_hours': 'Tu-Sa 10:00-21:00; Su 10:00-17:00', 'phone': '+212 6 11 18 93 90', 'toilets': 'yes', 'toilets:access': 'customers', 'toilets:wheelchair': 'no', 'website': 'https://niya-casablanca.com/', 'wheelchair': 'limited'}"
OpenStreetMap,node,11891549020,osm_node_11891549020,Green Black,,,Morocco,Casablanca,,,,33.607696,-7.6208604,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536027,"{'amenity': 'cafe', 'name': 'Green Black'}"
OpenStreetMap,node,11891561552,osm_node_11891561552,La Mass,,,Morocco,Casablanca,,,,33.6023944,-7.6216848,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536050,"{'amenity': 'fast_food', 'name': 'La Mass'}"
OpenStreetMap,node,11891921341,osm_node_11891921341,Bambou Panda,,,Morocco,Casablanca,,,,33.6058793,-7.628809,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-14T15:14:39.536075,"{'amenity': 'restaurant', 'cuisine': 'chinese', 'name': 'Bambou Panda'}"
OpenStreetMap,node,11911759660,osm_node_11911759660,Cappadocia,,,Morocco,Casablanca,,,,33.6062625,-7.62939,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536097,"{'amenity': 'cafe', 'name': 'Cappadocia'}"
OpenStreetMap,node,11911762299,osm_node_11911762299,Le Melliber,,,Morocco,Casablanca,,Boulevard Moulay Youssef شارع مولاي يوسف,,33.6042229,-7.6328261,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536128,"{'addr:housenumber': '138', 'addr:street': 'Boulevard Moulay Youssef شارع مولاي يوسف', 'amenity': 'restaurant', 'name': 'Le Melliber'}"
OpenStreetMap,node,11945845060,osm_node_11945845060,Chez Robio,,,Morocco,Casablanca,,Boulevard Abdelmoumen شارع عبد المومن,,33.5655723,-7.6263224,+212650525596,,,Mo-Su 09:00-21:00,[],[],,,,,,,,no,,,,,2026-07-14T15:14:39.536169,"{'addr:street': 'Boulevard Abdelmoumen شارع عبد المومن', 'amenity': 'restaurant', 'check_date': '2024-05-30', 'internet_access': 'no', 'name': 'Chez Robio', 'opening_hours': 'Mo-Su 09:00-21:00', 'phone': '+212 6 50 52 55 96', 'wheelchair': 'no'}"
OpenStreetMap,node,11955362156,osm_node_11955362156,Café Black Sky,,,Morocco,Casablanca,,,,33.5737817,-7.6314742,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536196,"{'amenity': 'cafe', 'name': 'Café Black Sky'}"
OpenStreetMap,node,12017206269,osm_node_12017206269,Paul Cafe,,,Morocco,Casablanca,,,,33.582557,-7.627125,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536218,"{'amenity': 'cafe', 'name': 'Paul Cafe'}"
OpenStreetMap,node,12113290834,osm_node_12113290834,Papa John's,Papa John's,,Morocco,Casablanca,,Rue Oumayma Essayeh زنقة أميمة السايح,20100,33.587979,-7.6386446,,,,,['pizza'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:39.536258,"{'addr:housenumber': '7', 'addr:postcode': '20100', 'addr:street': 'Rue Oumayma Essayeh زنقة أميمة السايح', 'amenity': 'fast_food', 'brand': ""Papa John's"", 'brand:wikidata': 'Q2759586', 'cuisine': 'pizza', 'drive_through': 'no', 'name': ""Papa John's"", 'outdoor_seating': 'no', 'payment:cards': 'yes', 'payment:cash': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,12113462438,osm_node_12113462438,Le Racine,,,Morocco,Casablanca,,Rue Oumayma Essayeh زنقة أميمة السايح,20100,33.5884367,-7.6388687,,,,,['cafe'],['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:14:39.536297,"{'addr:housenumber': '52', 'addr:postcode': '20100', 'addr:street': 'Rue Oumayma Essayeh زنقة أميمة السايح', 'amenity': 'cafe', 'cuisine': 'cafe', 'drive_through': 'no', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'name': 'Le Racine', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,12113608271,osm_node_12113608271,dipndip,Urban Square,,Morocco,Casablanca,,Urban Square,,33.5885831,-7.6406609,,https://dipndip.com/,,,"['crepe', 'ice_cream', 'chocolate']",['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:14:39.536348,"{'addr:street': 'Urban Square', 'amenity': 'cafe', 'brand': 'Urban Square', 'check_date': '2024-09-15', 'cuisine': 'crepe;ice_cream;chocolate', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'name': 'dipndip', 'outdoor_seating': 'yes', 'website': 'https://dipndip.com/'}"
OpenStreetMap,node,12113608272,osm_node_12113608272,Espressolab,Espressolab,,Morocco,Casablanca,,Urban Square,,33.5886726,-7.6403217,,,,,['coffee_shop'],"['Takeaway', 'Outdoor Seating']",,,,,,,,wlan,,,,,2026-07-14T15:14:39.536384,"{'addr:street': 'Urban Square', 'amenity': 'cafe', 'brand': 'Espressolab', 'brand:wikidata': 'Q97599059', 'brand:wikipedia': 'en:Espressolab', 'check_date': '2025-06-21', 'cuisine': 'coffee_shop', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'name': 'Espressolab', 'outdoor_seating': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,node,12113618492,osm_node_12113618492,Pepe Luis,,,Morocco,Casablanca,,Urban Square,,33.5887547,-7.6400219,,,,,['spanish'],[],,,,,,,,,,,,,2026-07-14T15:14:39.536412,"{'addr:street': 'Urban Square', 'amenity': 'restaurant', 'cuisine': 'spanish', 'diet:halal': 'yes', 'name': 'Pepe Luis'}"
OpenStreetMap,node,12113618493,osm_node_12113618493,Oh My Bun,,,Morocco,Casablanca,,Rue Normandie زنقة نورماندي,,33.5883714,-7.6398773,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536442,"{'addr:housenumber': '18', 'addr:street': 'Rue Normandie زنقة نورماندي', 'amenity': 'fast_food', 'check_date': '2024-09-15', 'diet:halal': 'yes', 'drive_through': 'no', 'name': 'Oh My Bun'}"
OpenStreetMap,node,12113618494,osm_node_12113618494,Room 21,,,Morocco,Casablanca,,Rue Normandie زنقة نورماندي,,33.588443,-7.6398995,,,,,"['coffee_shop', 'ice_cream']",['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:14:39.536478,"{'addr:housenumber': '18', 'addr:street': 'Rue Normandie زنقة نورماندي', 'amenity': 'cafe', 'cuisine': 'coffee_shop;ice_cream', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'name': 'Room 21', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,12113618497,osm_node_12113618497,Ahmet Chef,,,Morocco,Casablanca,,Boulevard d'Anfa شارع أنفا,,33.5891458,-7.6402696,,https://www.ahmetchef.com/,info@ahmetchef.com,,['turkish'],[],,,,,,,,,,,,,2026-07-14T15:14:39.536527,"{'addr:housenumber': '201', 'addr:street': ""Boulevard d'Anfa شارع أنفا"", 'amenity': 'restaurant', 'cuisine': 'turkish', 'email': 'info@ahmetchef.com', 'mobile': '+212 6 35 68 32 37', 'name': 'Ahmet Chef', 'website': 'https://www.ahmetchef.com/'}"
OpenStreetMap,node,12113877135,osm_node_12113877135,La Grande Brasserie,,,Morocco,Casablanca,,Rue Normandie زنقة نورماندي,,33.5871666,-7.6395445,+212522397227,https://www.lagrandebrasserie.ma/,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.536579,"{'addr:housenumber': '32', 'addr:street': 'Rue Normandie زنقة نورماندي', 'amenity': 'restaurant', 'check_date': '2026-04-23', 'name': 'La Grande Brasserie', 'payment:apple_pay': 'yes', 'payment:cards': 'yes', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'phone': '+212 5 22 39 72 27', 'start_date': '2020-09-12', 'website': 'https://www.lagrandebrasserie.ma/'}"
