source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,5754863121,osm_node_5754863121,Café Mouhcine,,,Morocco,Fès,,,,34.0685268,-4.9943655,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582556,"{'amenity': 'cafe', 'name': 'Café Mouhcine', 'name:fr': 'Café Mouhcine'}"
OpenStreetMap,node,5754863221,osm_node_5754863221,Café Zalaghe,,,Morocco,Fès,,,,34.0688933,-4.9944951,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582578,"{'amenity': 'cafe', 'name': 'Café Zalaghe'}"
OpenStreetMap,node,5754881721,osm_node_5754881721,Café Otmane,,,Morocco,Fès,,,,34.0694929,-4.9946206,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582604,"{'amenity': 'cafe', 'name': 'Café Otmane'}"
OpenStreetMap,node,5754885721,osm_node_5754885721,Café El Founoune,,,Morocco,Fès,,,,34.0691533,-4.9944844,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582627,"{'amenity': 'cafe', 'name': 'Café El Founoune', 'name:fr': 'Café El Founoune'}"
OpenStreetMap,node,5755855922,osm_node_5755855922,Café Mabrouka,,,Morocco,Fès,,Sahb El Ouard,,34.0563751,-4.9542065,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582653,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Mabrouka', 'name:fr': 'Café Mabrouka'}"
OpenStreetMap,node,5755862021,osm_node_5755862021,Café Jazira,,,Morocco,Fès,,,,34.067975,-5.0014656,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582676,"{'amenity': 'cafe', 'name': 'Café Jazira'}"
OpenStreetMap,node,5755873221,osm_node_5755873221,Café Manzah Fès,,,Morocco,Fès,,,,34.0681497,-5.0015407,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582699,"{'amenity': 'cafe', 'name': 'Café Manzah Fès'}"
OpenStreetMap,node,5755880121,osm_node_5755880121,Café,,,Morocco,Fès,,Sahb El Ouard,,34.0559212,-4.9539947,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582725,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café'}"
OpenStreetMap,node,5755880123,osm_node_5755880123,Café Maghrib Arabi,,,Morocco,Fès,,,,34.0706474,-5.0022515,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582748,"{'amenity': 'cafe', 'name': 'Café Maghrib Arabi'}"
OpenStreetMap,node,5755895921,osm_node_5755895921,Café Ahlam,,,Morocco,Fès,,Sahb El Ouard,,34.0557784,-4.9539602,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582774,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Ahlam'}"
OpenStreetMap,node,5755922821,osm_node_5755922821,Café Chami,,,Morocco,Fès,,,,34.0683978,-5.0016086,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582796,"{'amenity': 'cafe', 'name': 'Café Chami'}"
OpenStreetMap,node,5755933121,osm_node_5755933121,Café Saada,,,Morocco,Fès,,,,34.0707423,-5.0022812,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582818,"{'amenity': 'cafe', 'name': 'Café Saada'}"
OpenStreetMap,node,5755948522,osm_node_5755948522,Crémerie,,,Morocco,Fès,,sahb El Ouard,,34.0547598,-4.9540331,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582843,"{'addr:street': 'sahb El Ouard', 'amenity': 'cafe', 'name': 'Crémerie'}"
OpenStreetMap,node,5755948523,osm_node_5755948523,Café NASSIM,,,Morocco,Fès,,Bled Tazi Sahb El Ouard,,34.0546111,-4.9539125,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582870,"{'addr:street': 'Bled Tazi Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café NASSIM'}"
OpenStreetMap,node,5755951221,osm_node_5755951221,Café Maissae,,,Morocco,Fès,,,,34.0708085,-5.0023033,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582892,"{'amenity': 'cafe', 'name': 'Café Maissae'}"
OpenStreetMap,node,5755953221,osm_node_5755953221,Café Al Akhawayn,,,Morocco,Fès,,Sahb El Ouard,,34.0554254,-4.9543009,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582919,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Al Akhawayn'}"
OpenStreetMap,node,5755958123,osm_node_5755958123,Café El Farasse,,,Morocco,Fès,,,,34.0708481,-5.0023163,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582942,"{'amenity': 'cafe', 'name': 'Café El Farasse'}"
OpenStreetMap,node,5755961921,osm_node_5755961921,ملثقى الالوان,,,Morocco,Fès,,Sahb El Ouard,,34.0545008,-4.9538087,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582975,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'ملثقى الالوان', 'name:ar': 'ملثقى الالوان'}"
OpenStreetMap,node,5755970421,osm_node_5755970421,Café Cordoba,,,Morocco,Fès,,,,34.0708915,-5.0023265,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.582998,"{'amenity': 'cafe', 'name': 'Café Cordoba'}"
OpenStreetMap,node,5755980321,osm_node_5755980321,Café Ezzahir,,,Morocco,Fès,,Bled Tazi Sahb El Ourd,,34.0542303,-4.9535797,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583025,"{'addr:street': 'Bled Tazi Sahb El Ourd', 'amenity': 'cafe', 'name': 'Café Ezzahir', 'name:fr': 'Café Ezzahir'}"
OpenStreetMap,node,5755982121,osm_node_5755982121,Café Chourouk Chams,,,Morocco,Fès,,,,34.0709424,-5.00235,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583050,"{'amenity': 'cafe', 'name': 'Café Chourouk Chams'}"
OpenStreetMap,node,5755989126,osm_node_5755989126,Café Rif El Jadida,,,Morocco,Fès,,,,34.0713393,-5.0024628,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583073,"{'amenity': 'cafe', 'name': 'Café Rif El Jadida'}"
OpenStreetMap,node,5756006221,osm_node_5756006221,Café,,,Morocco,Fès,,Sahb El Ouard,,34.0542971,-4.9532933,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583100,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café'}"
OpenStreetMap,node,5756013321,osm_node_5756013321,Café Rihame,,,Morocco,Fès,,,,34.0714686,-5.0024995,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583123,"{'amenity': 'cafe', 'name': 'Café Rihame'}"
OpenStreetMap,node,5756050722,osm_node_5756050722,Crémerie Titanic,,,Morocco,Fès,,Sahb El Ouard,,34.0533714,-4.9521692,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583150,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Crémerie Titanic'}"
OpenStreetMap,node,5756073121,osm_node_5756073121,Café RBIGUI,,,Morocco,Fès,,Sahb El Ouard,,34.0533489,-4.9523689,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583176,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café RBIGUI'}"
OpenStreetMap,node,5756102021,osm_node_5756102021,Café,,,Morocco,Fès,,Sahb El Ouard,,34.0532191,-4.9522539,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583202,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café'}"
OpenStreetMap,node,5756132221,osm_node_5756132221,Crémerie,,,Morocco,Fès,,Sahb El Ouard,,34.0530076,-4.9517773,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583230,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Crémerie'}"
OpenStreetMap,node,5756138721,osm_node_5756138721,Crémerie,,,Morocco,Fès,,Sahb El Ouard,,34.052881,-4.9516288,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583256,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Crémerie'}"
OpenStreetMap,node,5756147721,osm_node_5756147721,Café Farih,,,Morocco,Fès,,Sahb El Ouard,,34.0526167,-4.951359,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583284,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Farih'}"
OpenStreetMap,node,5756150021,osm_node_5756150021,Café Mustapha,,,Morocco,Fès,,,,34.0694962,-5.0020797,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583309,"{'amenity': 'cafe', 'name': 'Café Mustapha'}"
OpenStreetMap,node,5756172621,osm_node_5756172621,Café Doha,,,Morocco,Fès,,,,34.0684297,-5.0019804,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583331,"{'amenity': 'cafe', 'name': 'Café Doha'}"
OpenStreetMap,node,5756185422,osm_node_5756185422,Café Boushaba,,,Morocco,Fès,,,,34.0685082,-5.0023909,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583354,"{'amenity': 'cafe', 'name': 'Café Boushaba'}"
OpenStreetMap,node,5756198422,osm_node_5756198422,Laiterie Al Hay,,,Morocco,Fès,,Sahb El Ouard,,34.0570044,-4.9544758,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583381,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Laiterie Al Hay'}"
OpenStreetMap,node,5756224921,osm_node_5756224921,Café Sami,,,Morocco,Fès,,,,34.0686688,-5.0018532,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583403,"{'amenity': 'cafe', 'name': 'Café Sami'}"
OpenStreetMap,node,5756248021,osm_node_5756248021,Café Rabie,,,Morocco,Fès,,,,34.0685086,-5.0018127,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583426,"{'amenity': 'cafe', 'name': 'Café Rabie'}"
OpenStreetMap,node,5756354521,osm_node_5756354521,Grillade Tanjaoui,,,Morocco,Fès,,,,34.0652703,-4.9996027,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583449,"{'amenity': 'restaurant', 'name': 'Grillade Tanjaoui'}"
OpenStreetMap,node,5756498821,osm_node_5756498821,Crémerie fadae fes,,,Morocco,Fès,,,,34.060886,-4.9617005,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583473,"{'amenity': 'cafe', 'name': 'Crémerie fadae fes'}"
OpenStreetMap,node,5756549221,osm_node_5756549221,Crémerie fadae fes,,,Morocco,Fès,,,,34.0607958,-4.9612068,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583497,"{'amenity': 'cafe', 'name': 'Crémerie fadae fes'}"
OpenStreetMap,node,5757135721,osm_node_5757135721,Snack El Jazira,,,Morocco,Fès,,,,34.0658882,-5.0011149,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583520,"{'amenity': 'restaurant', 'name': 'Snack El Jazira'}"
OpenStreetMap,node,5760853222,osm_node_5760853222,Café Meryamti Bekkali Hamid,,,Morocco,Fès,,Hay Tghat Face Bain Riad,,34.0589309,-5.0210584,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583551,"{'addr:housenumber': '218', 'addr:street': 'Hay Tghat Face Bain Riad', 'amenity': 'cafe', 'name': 'Café Meryamti Bekkali Hamid', 'name:fr': 'Café Meryamti Bekkali Hamid'}"
OpenStreetMap,node,5760853223,osm_node_5760853223,Café Tghate,,Bouamama Hamdaoui et El Alami Mohamed,Morocco,Fès,,Hay Tghat Face Bain Riad,,34.0595034,-5.0212769,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583794,"{'addr:housenumber': '160', 'addr:street': 'Hay Tghat Face Bain Riad', 'amenity': 'cafe', 'name': 'Café Tghate', 'name:fr': 'Café Tghate', 'operator': 'Bouamama Hamdaoui et El Alami Mohamed'}"
OpenStreetMap,node,5760853224,osm_node_5760853224,Café Zalagh Palace Senhaji Mohamed et Senhaji Sellam,,,Morocco,Fès,,Avenue Moussa Bnou Noussair Lotis Dayaa,,34.0609327,-5.0172673,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583869,"{'addr:housenumber': '89', 'addr:street': 'Avenue Moussa Bnou Noussair Lotis Dayaa', 'amenity': 'cafe', 'name': 'Café Zalagh Palace Senhaji Mohamed et Senhaji Sellam'}"
OpenStreetMap,node,5760853225,osm_node_5760853225,Café Alaska,,Kabbouz Noura,Morocco,Fès,,Lotissement Jbel Tghat 1,,34.0590389,-5.0198154,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583922,"{'addr:housenumber': '174', 'addr:street': 'Lotissement Jbel Tghat 1', 'amenity': 'cafe', 'name': 'Café Alaska', 'name:fr': 'Café Alaska', 'operator': 'Kabbouz Noura'}"
OpenStreetMap,node,5760853226,osm_node_5760853226,Snack Faissal Krimi,,,Morocco,Fès,,Lotissement Moulay Amine Resid 19,,34.0616214,-5.0146197,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.583959,"{'addr:housenumber': '4', 'addr:street': 'Lotissement Moulay Amine Resid 19', 'amenity': 'restaurant', 'name': 'Snack Faissal Krimi'}"
OpenStreetMap,node,5760853227,osm_node_5760853227,Café Noura,,Nquabi Azzouz,Morocco,Fès,,Lotissement My Hafid Hay El Mohammadi,,34.0614,-5.0139697,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584009,"{'addr:housenumber': '40', 'addr:street': 'Lotissement My Hafid Hay El Mohammadi', 'amenity': 'cafe', 'name': 'Café Noura', 'name:fr': 'Café Noura', 'operator': 'Nquabi Azzouz'}"
OpenStreetMap,node,5760853228,osm_node_5760853228,Café Blanca Ice Bahjaoui Younes,,,Morocco,Fès,,Lotissement Jad,,34.0593057,-5.0121235,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584045,"{'addr:street': 'Lotissement Jad', 'amenity': 'cafe', 'name': 'Café Blanca Ice Bahjaoui Younes'}"
OpenStreetMap,node,5760853229,osm_node_5760853229,Café Golf,,,Morocco,Fès,,Hay Taj Ain Kadous,,34.058888,-5.0112547,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584073,"{'addr:street': 'Hay Taj Ain Kadous', 'amenity': 'cafe', 'name': 'Café Golf'}"
OpenStreetMap,node,5760853230,osm_node_5760853230,Café La grotte Des Pigeons Saidi Fatiha,,,Morocco,Fès,,Mosquée Tajmoueti Hay Salam,,34.0612914,-5.0133117,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584105,"{'addr:street': 'Mosquée Tajmoueti Hay Salam', 'amenity': 'cafe', 'name': 'Café La grotte Des Pigeons Saidi Fatiha'}"
OpenStreetMap,node,5760853231,osm_node_5760853231,Cremerie Amine Soufiane Dahbi,,,Morocco,Fès,,Avenue Moussa Bnou Noussair Hay Salam,,34.0620783,-5.0149929,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584167,"{'addr:housenumber': '1 Rue 12', 'addr:street': 'Avenue Moussa Bnou Noussair Hay Salam', 'amenity': 'cafe', 'name': 'Cremerie Amine Soufiane Dahbi'}"
OpenStreetMap,node,5760853321,osm_node_5760853321,Café Faouzi,,Khouili Latifa,Morocco,Fès,,Hay Tghat Face Mosquée Rahma,,34.058645,-5.0209214,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584200,"{'addr:housenumber': '206', 'addr:street': 'Hay Tghat Face Mosquée Rahma', 'amenity': 'cafe', 'name': 'Café Faouzi', 'name:fr': 'Café Faouzi', 'operator': 'Khouili Latifa'}"
OpenStreetMap,node,5760853322,osm_node_5760853322,Café Al Foroussia Hamdane Ben Ziad,,,Morocco,Fès,,HAY Tghat Face Mosquée El Kaoutar,,34.0601639,-5.0214555,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584231,"{'addr:housenumber': '242', 'addr:street': 'HAY Tghat Face Mosquée El Kaoutar', 'amenity': 'cafe', 'name': 'Café Al Foroussia Hamdane Ben Ziad'}"
OpenStreetMap,node,5760853323,osm_node_5760853323,Cremerie Al Habaib Maghraoui Naima,,,Morocco,Fès,,Lotissement Jad,,34.059102,-5.0124529,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584261,"{'addr:housenumber': '437', 'addr:street': 'Lotissement Jad', 'amenity': 'cafe', 'name': 'Cremerie Al Habaib Maghraoui Naima'}"
OpenStreetMap,node,5760853324,osm_node_5760853324,Café Ouslou Azir Abderrahmane,,,Morocco,Fès,,Hay Salam Ain Kadouss Rue 8,,34.061918,-5.0135492,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584293,"{'addr:housenumber': '1', 'addr:street': 'Hay Salam Ain Kadouss Rue 8', 'amenity': 'cafe', 'name': 'Café Ouslou Azir Abderrahmane'}"
OpenStreetMap,node,5760853421,osm_node_5760853421,Mansouri Rabia Cremerie Al Ikhwa,,,Morocco,Fès,,Avenue Moussa Bnou Noussair Hay Tghat,,34.0604299,-5.0203523,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584323,"{'addr:housenumber': '233', 'addr:street': 'Avenue Moussa Bnou Noussair Hay Tghat', 'amenity': 'cafe', 'name': 'Mansouri Rabia Cremerie Al Ikhwa'}"
OpenStreetMap,node,5760853422,osm_node_5760853422,Café Dali,,Diaz Mohamed,Morocco,Fès,,Avenue Moussa Bnou Noussair Lotis Jbel Tghat 2 Hay Tghat,,34.0607123,-5.0191043,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584357,"{'addr:housenumber': '222', 'addr:street': 'Avenue Moussa Bnou Noussair Lotis Jbel Tghat 2 Hay Tghat', 'amenity': 'cafe', 'name': 'Café Dali', 'name:fr': 'Café Dali', 'operator': 'Diaz Mohamed'}"
OpenStreetMap,node,5760853423,osm_node_5760853423,Café Arij Palace,,El Moubtakir Hamza,Morocco,Fès,,Lotissement Jbel Tghat 1,,34.0595266,-5.0177905,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584391,"{'addr:housenumber': '51', 'addr:street': 'Lotissement Jbel Tghat 1', 'amenity': 'cafe', 'name': 'Café Arij Palace', 'name:fr': 'Café Arij Palace', 'operator': 'El Moubtakir Hamza'}"
OpenStreetMap,node,5760853424,osm_node_5760853424,Cremerie Toulito,,Benallal Hassani Younes,Morocco,Fès,,Hay My Hafid Avenue Okbat Bnou Nafie,,34.0607775,-5.0133714,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584424,"{'addr:housenumber': '1', 'addr:street': 'Hay My Hafid Avenue Okbat Bnou Nafie', 'amenity': 'cafe', 'name': 'Cremerie Toulito', 'name:fr': 'Cremerie Toulito', 'operator': 'Benallal Hassani Younes'}"
OpenStreetMap,node,5760853425,osm_node_5760853425,Café Samar El Ouanjli Abdessamad,,,Morocco,Fès,,Hay Taj Ain Kadouss,,34.0592074,-5.0109834,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584457,"{'addr:housenumber': '17 et 18', 'addr:street': 'Hay Taj Ain Kadouss', 'amenity': 'cafe', 'name': 'Café Samar El Ouanjli Abdessamad'}"
OpenStreetMap,node,5760853426,osm_node_5760853426,Café Nesma Chouaref Noureddine,,,Morocco,Fès,,Avenue Moussa Bnou Noussair Hay Salam,,34.0621072,-5.0141237,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584488,"{'addr:housenumber': '2 Rue 11', 'addr:street': 'Avenue Moussa Bnou Noussair Hay Salam', 'amenity': 'cafe', 'name': 'Café Nesma Chouaref Noureddine'}"
OpenStreetMap,node,5760853427,osm_node_5760853427,Café Citta Alta Khaifallah Zakariae,,,Morocco,Fès,,Lotissement Jbel Tghat 2 Hay Tghat,,34.0607282,-5.0207146,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584519,"{'addr:housenumber': '164', 'addr:street': 'Lotissement Jbel Tghat 2 Hay Tghat', 'amenity': 'cafe', 'name': 'Café Citta Alta Khaifallah Zakariae'}"
OpenStreetMap,node,5760853521,osm_node_5760853521,Restaurant Capitale du Poisson,,,Morocco,Fès,,Lotissement Jbel Tghat 1 Hay Tghat,,34.0586946,-5.0207786,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584549,"{'addr:housenumber': '202', 'addr:street': 'Lotissement Jbel Tghat 1 Hay Tghat', 'amenity': 'restaurant', 'name': 'Restaurant Capitale du Poisson'}"
OpenStreetMap,node,5760853522,osm_node_5760853522,Café,,,Morocco,Fès,,Lotissement My El Amine Hay Mahammed,,34.0605829,-5.0131743,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584577,"{'addr:housenumber': '5 et 6', 'addr:street': 'Lotissement My El Amine Hay Mahammed', 'amenity': 'cafe', 'name': 'Café'}"
OpenStreetMap,node,5760853621,osm_node_5760853621,Café Rahma Zouyten Najima,,,Morocco,Fès,,Lotissement Jbel Tghat 1,,34.0596572,-5.0174295,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584605,"{'addr:housenumber': '46', 'addr:street': 'Lotissement Jbel Tghat 1', 'amenity': 'cafe', 'name': 'Café Rahma Zouyten Najima'}"
OpenStreetMap,node,5760853622,osm_node_5760853622,Azoukane Khalid Laitiere,,,Morocco,Fès,,Avenue Moussa Bnou Noussair Hay Salam,,34.0620828,-5.0148117,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584634,"{'addr:housenumber': '1 Rue 12', 'addr:street': 'Avenue Moussa Bnou Noussair Hay Salam', 'amenity': 'cafe', 'name': 'Azoukane Khalid Laitiere'}"
OpenStreetMap,node,5760853921,osm_node_5760853921,Kiosque Meknassi Salim Adiba,,,Morocco,Fès,,Lotissement My Hafid Pres du Cafe Les Invités,,34.0604904,-5.0132807,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584666,"{'addr:housenumber': '200', 'addr:street': 'Lotissement My Hafid Pres du Cafe Les Invités', 'amenity': 'cafe', 'name': 'Kiosque Meknassi Salim Adiba'}"
OpenStreetMap,node,5760853922,osm_node_5760853922,Café Les Roses Héritiers Batata Ahmed,,,Morocco,Fès,,Hay Salam Ain Kadouss Avenue Moussa Bnou Noussair,,34.0620368,-5.0139386,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584700,"{'addr:housenumber': '1 Rue 10', 'addr:street': 'Hay Salam Ain Kadouss Avenue Moussa Bnou Noussair', 'amenity': 'cafe', 'name': 'Café Les Roses Héritiers Batata Ahmed', 'name:fr': 'Café Les Roses Héritiers Batata Ahmed'}"
OpenStreetMap,node,5760854021,osm_node_5760854021,Café Moudhila,,,Morocco,Fès,,Lotissement Jad Oued Fes,,34.0591642,-5.0120093,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584727,"{'addr:housenumber': '1 lot 100', 'addr:street': 'Lotissement Jad Oued Fes', 'amenity': 'cafe', 'name': 'Café Moudhila', 'name:fr': 'Café Moudhila'}"
OpenStreetMap,node,5763444690,osm_node_5763444690,Café De Football,,,Morocco,Fès,,Sahrij Gnaoua,,34.0511668,-4.9497394,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584754,"{'addr:street': 'Sahrij Gnaoua', 'amenity': 'cafe', 'name': 'Café De Football', 'name:fr': 'Café De Football'}"
OpenStreetMap,node,5763446134,osm_node_5763446134,Café Achraf,,,Morocco,Fès,,Sahb El Ouard,,34.0505825,-4.9500541,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584780,"{'addr:street': 'Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Achraf'}"
OpenStreetMap,node,5763451355,osm_node_5763451355,Café Real,,,Morocco,Fès,,,,34.0665743,-5.0027031,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584803,"{'amenity': 'cafe', 'name': 'Café Real', 'name:fr': 'Café Real'}"
OpenStreetMap,node,5763508753,osm_node_5763508753,Crémerie ES-ESAADI,,,Morocco,Fès,,Sahb Ouard,,34.0503111,-4.9501129,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584836,"{'addr:street': 'Sahb Ouard', 'amenity': 'cafe', 'name': 'Crémerie ES-ESAADI', 'name:fr': 'Crémerie ES-ESAADI'}"
OpenStreetMap,node,5763508853,osm_node_5763508853,Café Ouiam,,,Morocco,Fès,,Bled Drissi Sahb El Ouard,,34.04997,-4.9501511,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584864,"{'addr:street': 'Bled Drissi Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Ouiam'}"
OpenStreetMap,node,5763510066,osm_node_5763510066,Café Al Basma,,,Morocco,Fès,,Bled Drissi Sahb El Ouard,,34.0501966,-4.9477749,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584894,"{'addr:street': 'Bled Drissi Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Al Basma'}"
OpenStreetMap,node,5763518253,osm_node_5763518253,Café Kawtar,,,Morocco,Fès,,,,34.0667329,-5.0030519,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584916,"{'amenity': 'cafe', 'name': 'Café Kawtar'}"
OpenStreetMap,node,5763518258,osm_node_5763518258,Crémerie,,,Morocco,Fès,,Bled Drissi Sahb El Ouard,,34.0493052,-4.9479495,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584942,"{'addr:street': 'Bled Drissi Sahb El Ouard', 'amenity': 'cafe', 'name': 'Crémerie'}"
OpenStreetMap,node,5763521367,osm_node_5763521367,Café Dahab,,,Morocco,Fès,,,,34.0669792,-5.0041303,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584967,"{'amenity': 'cafe', 'name': 'Café Dahab'}"
OpenStreetMap,node,5763521455,osm_node_5763521455,Cremerie Bismillah,,,Morocco,Fès,,,,34.0670596,-5.0043771,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.584991,"{'amenity': 'cafe', 'name': 'Cremerie Bismillah'}"
OpenStreetMap,node,5763560953,osm_node_5763560953,Cremerie Sanaoubar,,,Morocco,Fès,,,,34.067203,-5.0047548,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.585013,"{'amenity': 'cafe', 'name': 'Cremerie Sanaoubar'}"
OpenStreetMap,node,5763594654,osm_node_5763594654,Café Al Amal,,,Morocco,Fès,,Hay Al Amal Sahb El Ouard,,34.0479563,-4.9524697,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.585041,"{'addr:street': 'Hay Al Amal Sahb El Ouard', 'amenity': 'cafe', 'name': 'Café Al Amal'}"
OpenStreetMap,node,5763632153,osm_node_5763632153,Café Zohour El Hadaik,,,Morocco,Fès,,,,34.0684639,-5.0073813,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.585066,"{'amenity': 'cafe', 'name': 'Café Zohour El Hadaik'}"
OpenStreetMap,node,5763655253,osm_node_5763655253,Café El Faracha,,,Morocco,Fès,,,,34.0683594,-5.0077602,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:34.585088,"{'amenity': 'cafe', 'name': 'Café El Faracha'}"
